"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Tony Battie",368,"C",34,"PHI",38,0,377,45,96,0.469,2,3,0.667,43,93,0.462,0.479,8,14,0.571,17,82,99,12,5,15,12,59,100,9.5,0.489,0.146,5.2,25.1,15.1,4.8,0.7,3,10.5,13.9,0,0.6,0.6,0.075,-4.1,0.8,-3.3,-0.1,12.4,0.969,0.198,0.125,0.24,0.406,0.031,0.789,0.5,0.435,0.308,0.767,1,0.073,7,0.333,1
"Jason Collins",369,"C",32,"ATL",49,28,593,34,71,0.479,1,1,1,33,70,0.471,0.486,27,41,0.659,30,72,102,22,9,9,26,97,96,5.4,0.539,0.577,6.1,14.5,10.4,5.3,0.8,1.2,22.6,9.2,0.1,0.5,0.6,0.049,-5.3,0.4,-4.8,-0.4,9.4,0.986,0.38,0.155,0.085,0.366,0.014,0.63,0.273,0.167,0.462,0.848,1,0.099,6,1,1
"James Anderson",370,"SF",21,"SAS",26,2,286,31,81,0.383,18,46,0.391,13,35,0.371,0.494,14,18,0.778,2,21,23,18,3,6,13,24,94,8.5,0.529,0.222,0.8,8.3,4.7,9.2,0.5,1.5,12.8,16.4,0.1,0.2,0.3,0.051,-1.1,-0.6,-1.7,0,17.9,0.432,0.198,0.049,0.062,0.123,0.568,0.313,0.25,0.4,0.5,0.692,0.944,0.025,2,0.37,0.529
"Othyus Jeffers",371,"SG",25,"TOT",17,1,322,31,65,0.477,1,4,0.25,30,61,0.492,0.485,30,46,0.652,25,42,67,20,17,0,14,32,93,13.3,0.546,0.708,8.5,15.4,11.9,9.3,2.7,0,14.1,13.6,0.4,0.3,0.7,0.097,-1.6,0,-1.7,0,6.4,0.938,0.585,0.154,0.108,0.092,0.062,0.632,0.1,0.571,0.167,0.467,1,0.123,8,0.75,0.333
"Hilton Armstrong",372,"C",26,"TOT",53,2,488,37,76,0.487,2,4,0.5,35,72,0.486,0.5,16,33,0.485,42,89,131,14,18,21,28,84,92,8.8,0.508,0.434,9.5,21.6,15.4,4.2,1.9,3.3,23.6,10.9,-0.1,0.6,0.5,0.045,-4.7,1,-3.7,-0.2,8.6,0.947,0.382,0.25,0.171,0.145,0.053,0.621,0.421,0.231,0.545,0.514,0,0.145,10,0,NA
"Luke Walton",373,"SF",30,"LAL",54,0,484,38,116,0.328,8,34,0.235,30,82,0.366,0.362,7,10,0.7,9,58,67,62,9,4,31,38,91,5.1,0.378,0.086,2.2,13.1,7.8,18,1,0.6,20.5,14.3,-0.7,0.5,-0.2,-0.016,-4.8,-0.2,-5,-0.4,16.8,0.707,0.103,0.147,0.138,0.319,0.293,0.5,0.294,0.438,0.324,0.7,1,0,0,0.529,0.333
"Derrick Caracter",374,"C",22,"LAL",41,0,215,32,66,0.485,0,0,NA,32,66,0.485,0.485,17,23,0.739,19,24,43,7,4,10,19,47,81,10,0.532,0.348,10.3,12.2,11.3,5.1,1,3.5,20,20.2,0,0.3,0.3,0.057,-6.6,-0.5,-7.1,-0.3,5.6,1,0.439,0.364,0.167,0.03,0,0.621,0.25,0.636,0.5,0.531,NA,0.045,3,NA,NA
"Chris Quinn",375,"PG",27,"SAS",41,0,292,33,91,0.363,11,37,0.297,22,54,0.407,0.423,4,8,0.5,3,22,25,42,5,1,12,29,81,7.5,0.428,0.088,1.2,8.5,5,21.1,0.9,0.2,11.3,16.8,-0.1,0.2,0.1,0.024,-3.4,-0.9,-4.3,-0.2,17.7,0.593,0.077,0.176,0.132,0.209,0.407,0.571,0.438,0.5,0.263,0.5,0.818,0,0,0.405,0.4
"Earl Barron",376,"C",29,"TOT",21,7,305,32,99,0.323,0,0,NA,32,99,0.323,0.323,15,24,0.625,32,44,76,11,8,6,16,46,79,6.2,0.361,0.242,12.1,17.2,14.6,5.8,1.4,1.5,12.7,18.9,-0.6,0.3,-0.2,-0.039,-6.3,-1.9,-8.1,-0.5,9.7,1,0.333,0.182,0.182,0.303,0,0.485,0.111,0.333,0.267,0.688,NA,0.03,3,NA,NA
"Jeremy Lin",377,"PG",22,"GSW",29,0,285,28,72,0.389,1,5,0.2,27,67,0.403,0.396,19,25,0.76,12,22,34,42,33,9,18,31,76,14.8,0.458,0.347,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,0,0.4,0.5,0.078,-2.1,4.4,2.2,0.3,8.5,0.931,0.417,0.264,0.056,0.194,0.069,0.533,0.316,0.25,0.286,0.407,0,0,0,0.2,0
"Sasha Pavlović",378,"SG",27,"TOT",31,7,362,29,72,0.403,12,31,0.387,17,41,0.415,0.486,6,10,0.6,1,31,32,16,10,7,12,34,76,6,0.497,0.139,0.4,9.9,5.3,6.4,1.5,1.6,13.6,11.6,-0.2,0.5,0.3,0.042,-4.2,1.2,-3,-0.1,18.1,0.569,0.125,0.069,0.069,0.306,0.431,0.667,0.2,0.2,0.409,0.529,1,0.028,2,0.484,0.333
"Hamed Haddadi",379,"C",25,"MEM",31,0,168,30,58,0.517,0,1,0,30,57,0.526,0.517,15,23,0.652,24,44,68,5,2,13,11,29,75,19.7,0.55,0.397,16.9,31.6,24.2,4.8,0.6,6.3,13.9,21.2,0.3,0.3,0.6,0.164,-1.1,0,-1.1,0,4.3,0.983,0.466,0.448,0.052,0.017,0.017,0.704,0.423,0,0,0.633,NA,0.103,5,0,NA
"Roger Mason",380,"SG",30,"NYK",26,0,319,26,77,0.338,16,44,0.364,10,33,0.303,0.442,7,10,0.7,5,38,43,20,6,2,6,25,75,7.1,0.461,0.13,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,0.1,0.1,0.2,0.029,-2.4,-1.2,-3.6,-0.1,21.1,0.429,0.065,0.026,0.039,0.299,0.571,0.2,1,0.333,0.261,0.7,0.813,0,0,0.341,0.467
"DaJuan Summers",381,"SF",23,"DET",22,1,199,28,69,0.406,9,21,0.429,19,48,0.396,0.471,9,20,0.45,2,10,12,2,3,1,13,21,74,4.4,0.476,0.29,1.2,6.4,3.7,1.6,0.8,0.4,14.3,21.3,-0.3,0,-0.3,-0.083,-5.7,-3.8,-9.5,-0.4,15.2,0.696,0.174,0.13,0.101,0.29,0.304,0.583,0.111,0.714,0.3,0.789,1,0.058,2,0.571,0.5
"Jared Jeffries",382,"PF",29,"TOT",42,9,601,30,86,0.349,2,9,0.222,28,77,0.364,0.36,12,29,0.414,62,54,116,36,31,17,21,75,74,8,0.375,0.337,11.7,10.3,11,8.1,2.6,2,17.5,8.8,0,0.5,0.6,0.045,-2.8,0.5,-2.2,0,7.4,0.895,0.593,0.116,0.047,0.14,0.105,0.529,0,0,0.083,0.429,0.5,0.058,5,0.222,0.5
"Melvin Ely",383,"C",32,"DEN",30,2,366,28,51,0.549,0,0,NA,28,51,0.549,0.549,13,21,0.619,27,47,74,14,4,11,14,50,69,8.3,0.573,0.412,8.8,14.4,11.7,5.3,0.5,2.3,18.9,9,0.3,0.3,0.6,0.083,-2.9,-0.3,-3.2,-0.1,4.5,1,0.588,0.275,0.078,0.059,0,0.667,0.429,0.25,0.333,0.571,NA,0.098,5,NA,NA
"Eduardo Nájera",384,"PF",34,"CHA",31,0,372,26,72,0.361,11,34,0.324,15,38,0.395,0.438,6,11,0.545,14,30,44,20,11,6,13,52,69,5.5,0.449,0.153,4.5,9.8,7.2,8.2,1.6,1.3,14.5,11.3,-0.1,0.3,0.2,0.02,-4.5,0.9,-3.6,-0.2,17.4,0.528,0.208,0.069,0.028,0.222,0.472,0.6,0.2,0,0.313,0.6,1,0.014,0,0.147,0.2
"Mehmet Okur",385,"C",31,"UTA",13,0,168,22,62,0.355,5,16,0.313,17,46,0.37,0.395,15,20,0.75,9,21,30,19,4,4,7,18,64,12.6,0.452,0.323,6.4,15.2,10.8,17.7,1.3,1.9,9,21.2,0.1,0.1,0.2,0.048,-1.3,-1.5,-2.8,0,13.7,0.742,0.177,0.194,0.21,0.161,0.258,0.364,0.167,0.615,0.3,0.706,1,0.016,1,0.25,0.5
"Joel Przybilla",386,"C",31,"TOT",36,9,519,25,44,0.568,0,0,NA,25,44,0.568,0.568,14,27,0.519,37,108,145,13,5,15,29,79,64,6.2,0.573,0.614,8.4,26.4,17.1,3.6,0.5,2.4,34.2,7.7,-0.1,0.6,0.5,0.046,-5.4,0.6,-4.8,-0.4,1.9,1,0.932,0.068,0,0,0,0.585,0.333,NA,NA,0.64,NA,0.114,3,NA,NA
"Devin Ebanks",387,"SG",21,"LAL",20,0,118,21,51,0.412,2,5,0.4,19,46,0.413,0.431,18,23,0.783,15,12,27,2,4,5,6,7,62,19.4,0.507,0.451,14.9,11.1,13,2.8,1.8,3.2,8.9,25.9,0.2,0.2,0.4,0.144,0.1,-2.1,-2,0,9.5,0.902,0.373,0.235,0.118,0.176,0.098,0.579,0.417,0.167,0.222,0.684,0.5,0.098,5,0.6,0.667
"D.J. Mbenga",388,"C",30,"NOH",41,0,330,23,49,0.469,0,0,NA,23,49,0.469,0.469,13,18,0.722,35,51,86,6,6,27,21,52,59,9.7,0.518,0.367,12.8,18.9,15.9,2.7,1,6.8,27,11.3,0,0.6,0.5,0.076,-4.7,1.8,-2.8,-0.1,4.6,1,0.551,0.265,0.184,0,0,0.63,0.308,0.222,NA,0.565,NA,0.102,4,NA,NA
"Jeff Adrien",389,"PF",24,"GSW",23,0,196,23,54,0.426,0,0,NA,23,54,0.426,0.426,11,19,0.579,23,35,58,10,4,5,9,28,57,11.3,0.457,0.352,13,20.7,16.8,7.3,1,1.9,12.6,16.1,0.1,0.1,0.2,0.051,-3.3,-2,-5.3,-0.2,4.3,1,0.574,0.315,0.093,0.019,0,0.581,0.235,0,1,0.696,NA,0.093,5,NA,NA
"Quinton Ross",390,"SF",29,"NJN",36,4,353,26,59,0.441,0,3,0,26,56,0.464,0.441,5,14,0.357,10,20,30,10,3,6,7,40,57,3.7,0.437,0.237,3.3,6.9,5,4.3,0.5,1.3,9.7,9.5,-0.1,0.1,0,-0.007,-5.3,-0.8,-6.2,-0.4,16.9,0.949,0.119,0.034,0.085,0.712,0.051,0.714,0.5,0.4,0.429,1,NA,0,0,0,NA
"Garrett Temple",391,"PG",24,"TOT",24,0,230,20,68,0.294,10,37,0.27,10,31,0.323,0.368,7,17,0.412,1,22,23,32,11,6,23,24,57,4.7,0.378,0.25,0.5,11.6,6,21.9,2.6,2.1,23.4,20.1,-0.7,0.3,-0.4,-0.085,-6.2,-0.2,-6.4,-0.3,18.5,0.456,0.162,0.074,0.088,0.132,0.544,0.455,0.2,0.167,0.333,0.2,0.9,0.015,1,0.324,0.417
"Jason Williams",392,"PG",35,"TOT",27,0,295,22,67,0.328,10,38,0.263,12,29,0.414,0.403,0,0,NA,3,27,30,52,11,1,18,8,54,8.4,0.403,0,1.2,10.6,6,25.1,2,0.3,21.2,13.2,-0.2,0.4,0.2,0.031,-2.3,0.7,-1.6,0,22.7,0.433,0.104,0.015,0.015,0.299,0.567,0.571,0,0,0.4,0.417,0.7,0,0,0.184,0.429
"Hasheem Thabeet",393,"C",23,"TOT",47,0,373,17,40,0.425,0,0,NA,17,40,0.425,0.425,19,35,0.543,24,51,75,4,9,16,17,76,53,4.7,0.478,0.875,7.6,16.5,12,1.4,1.3,3.5,23.5,8.7,-0.2,0.5,0.3,0.043,-6.5,0.9,-5.7,-0.3,3.7,1,0.7,0.175,0.1,0.025,0,0.536,0.143,0.25,0,0.529,NA,0.225,8,NA,NA
"Avery Bradley",394,"PG",20,"BOS",31,0,162,23,67,0.343,0,5,0,23,62,0.371,0.343,6,12,0.5,4,13,17,12,9,0,16,20,52,2.2,0.36,0.179,3.2,9.3,6.5,11.9,3,0,18.1,26.1,-0.8,0.3,-0.5,-0.139,-10.8,-0.3,-11.1,-0.4,13.1,0.925,0.313,0.06,0.075,0.478,0.075,0.667,0.25,0.2,0.219,0.391,NA,0.06,4,0.2,0
"Yao Ming",395,"C",30,"HOU",5,5,91,18,37,0.486,0,0,NA,18,37,0.486,0.486,15,16,0.938,7,20,27,4,0,8,7,13,51,19.8,0.579,0.432,8.7,24.9,16.8,7.3,0,6.1,13.7,24.8,0.2,0.1,0.3,0.147,0.1,1.1,1.2,0.1,7.5,1,0.162,0.568,0.27,0,0,0.667,0.476,0.4,NA,0.667,NA,0.027,1,NA,NA
"Mustafa Shakur",396,"PG",26,"WAS",22,0,159,21,59,0.356,1,10,0.1,20,49,0.408,0.364,8,15,0.533,7,15,22,25,5,3,18,15,51,6.8,0.389,0.254,4.8,11.2,7.9,24.9,1.6,1.4,21.5,23.2,-0.5,0.1,-0.4,-0.112,-4.7,-1.9,-6.6,-0.2,12.5,0.831,0.254,0.22,0.119,0.237,0.169,0.533,0.385,0.571,0.214,0.05,1,0,0,0,NA
"Sean Marks",397,"C",35,"POR",29,0,208,19,44,0.432,2,2,1,17,42,0.405,0.455,5,8,0.625,16,24,40,4,3,5,11,44,45,4.9,0.473,0.182,9,14.8,11.8,2.9,0.8,2,18.8,13.1,-0.1,0.2,0.1,0.019,-7.3,-0.8,-8.1,-0.3,14.8,0.955,0.227,0.068,0.045,0.614,0.045,0.4,0.333,0.5,0.407,0.882,1,0.023,1,0.5,1
"Garret Siler",398,"C",24,"PHO",21,0,101,17,31,0.548,0,0,NA,17,31,0.548,0.548,11,22,0.5,16,12,28,3,1,4,10,20,45,13.5,0.553,0.71,18.3,13.7,16,4.7,0.5,2.9,19.7,22.6,0.1,0.1,0.1,0.054,-3.5,-2.3,-5.8,-0.1,3.2,1,0.452,0.548,0,0,0,0.714,0.412,NA,NA,0.529,NA,0.065,2,NA,NA
"Michael Redd",399,"SG",31,"MIL",10,0,134,18,45,0.4,4,17,0.235,14,28,0.5,0.444,4,4,1,0,8,8,12,2,1,4,4,44,9.7,0.47,0.089,0,7.1,3.5,15.6,0.8,0.6,7.9,17.7,0,0.1,0.1,0.048,-2.6,-1.4,-4,-0.1,16.5,0.622,0.111,0.156,0.067,0.289,0.378,1,0.571,0,0.385,0.5,1,0,0,0.529,0.222
"Dominique Jones",400,"SG",22,"DAL",18,0,135,14,45,0.311,0,4,0,14,41,0.341,0.311,14,17,0.824,6,19,25,19,5,3,10,7,42,10.6,0.4,0.378,5.4,15.9,10.8,20.8,1.9,1.7,16,21.7,-0.2,0.2,0,0.007,-2.5,1.6,-0.9,0,10.6,0.911,0.267,0.311,0.2,0.133,0.089,0.25,0.429,0.333,0.333,0.357,NA,0.022,0,0.75,0
"Danny Green",401,"SG",23,"SAS",8,0,92,17,35,0.486,7,19,0.368,10,16,0.625,0.586,0,0,NA,3,12,15,2,2,1,5,7,41,13.2,0.586,0,3.9,14.8,9.5,3.6,1.1,0.8,12.5,20,0,0.1,0.1,0.076,0.1,-0.7,-0.6,0,17.8,0.457,0.143,0.114,0.086,0.114,0.543,0.6,0.75,0.333,0.75,0.4,0.857,0.057,2,0.368,0
"Royal Ivey",402,"SG",29,"OKC",25,0,155,16,38,0.421,7,16,0.438,9,22,0.409,0.513,2,2,1,2,14,16,7,6,1,5,17,41,8.2,0.527,0.053,1.6,10.2,6,6.8,2,0.5,11.4,12.8,0.1,0.1,0.2,0.06,-3.2,0.8,-2.3,0,17.6,0.579,0.105,0.105,0.105,0.263,0.421,0.75,0.75,0.5,0.1,0.556,0.857,0,0,0.375,0.5
"Larry Owens",403,"SF",28,"TOT",12,0,143,15,32,0.469,6,13,0.462,9,19,0.474,0.563,4,9,0.444,1,14,15,8,9,5,5,18,40,11.2,0.556,0.281,0.8,11.4,6,8.4,3.2,2.7,12.2,12.7,0.1,0.2,0.2,0.083,-1.8,2.4,0.6,0.1,15.8,0.594,0.094,0.25,0.125,0.125,0.406,0.667,0.375,0.75,0.25,0.333,1,0.031,1,0.692,0.556
"Lance Stephenson",404,"SG",20,"IND",12,0,115,13,39,0.333,0,5,0,13,34,0.382,0.333,11,14,0.786,1,17,18,21,4,0,16,14,37,5.5,0.41,0.359,1,16.3,8.7,28.3,1.8,0,26.2,23.5,-0.4,0.1,-0.2,-0.093,-6.5,-0.6,-7.2,-0.2,12.7,0.872,0.333,0.154,0.051,0.333,0.128,0.385,0.333,0.5,0.385,0.077,NA,0,0,0.2,0
"Willie Warren",405,"PG",21,"LAC",19,0,134,13,35,0.371,5,15,0.333,8,20,0.4,0.443,6,8,0.75,1,11,12,27,6,0,8,16,37,10.8,0.48,0.229,0.9,9.5,5.2,30.4,2.3,0,17.2,15.5,0.1,0.1,0.2,0.065,-2.4,-0.3,-2.7,0,15.5,0.571,0.086,0.343,0.086,0.057,0.429,0.333,0.333,0.667,0.5,0.25,0.6,0,0,0.133,0.5
"Luke Babbitt",406,"SF",21,"POR",24,0,137,15,55,0.273,3,16,0.188,12,39,0.308,0.3,3,9,0.333,6,24,30,6,2,2,8,15,36,1,0.305,0.164,5.1,22.4,13.4,6.9,0.8,1.2,11.9,22.8,-0.6,0.1,-0.4,-0.143,-8.3,-2.5,-10.8,-0.3,12.8,0.709,0.273,0.236,0.036,0.164,0.291,0.467,0.308,0,0.111,0.5,1,0,0,0.188,0.333
"Jamaal Magloire",407,"C",32,"MIA",18,0,158,13,22,0.591,0,0,NA,13,22,0.591,0.591,9,18,0.5,17,44,61,3,4,2,5,26,35,12.7,0.585,0.818,13.6,31.2,22.9,2.8,1.3,1,14.3,10.3,0.3,0.3,0.6,0.172,-1.5,0.9,-0.6,0.1,2.9,1,0.545,0.455,0,0,0,0.833,0.3,NA,NA,0.538,NA,0.136,3,NA,NA
"Trey Johnson",408,"SG",26,"TOT",8,0,94,12,33,0.364,1,3,0.333,11,30,0.367,0.379,9,10,0.9,2,5,7,11,1,1,5,12,34,8.3,0.455,0.303,2.5,6.5,4.4,17.4,0.5,0.8,11.8,20.2,0,0,0,-0.009,-4.1,-2.3,-6.4,-0.1,13.2,0.909,0.273,0.061,0.091,0.485,0.091,0.444,0,0.333,0.375,0.636,1,0,0,0.667,0
"Chris Johnson",409,"C",25,"TOT",14,1,138,9,21,0.429,0,0,NA,9,21,0.429,0.429,15,20,0.75,12,20,32,3,3,9,10,21,33,10.2,0.554,0.952,10.3,18.2,14.2,3.2,1.2,5.3,25.1,13.5,0,0.2,0.2,0.08,-5.2,1.1,-4.2,-0.1,6.9,1,0.667,0,0,0.333,0,0.643,NA,NA,0,0.667,NA,0.333,5,NA,NA
"Charlie Bell",410,"SG",31,"GSW",19,0,171,12,43,0.279,6,21,0.286,6,22,0.273,0.349,2,4,0.5,6,12,18,13,6,1,6,13,32,4.7,0.357,0.093,3.9,8.1,6,10.1,1.8,0.4,11.8,13.1,-0.2,0,-0.1,-0.04,-4.2,-0.8,-5,-0.1,19.7,0.512,0.07,0.093,0.07,0.279,0.488,0.333,0.25,0,0.333,0.833,1,0,0,0.524,0.364
"Etan Thomas",411,"C",32,"ATL",13,0,82,10,21,0.476,0,0,NA,10,21,0.476,0.476,12,15,0.8,6,17,23,2,1,4,5,11,32,15.1,0.58,0.714,8.9,24.8,16.9,3.9,0.7,3.7,15.3,18.9,0.1,0.1,0.2,0.13,-1.9,0.3,-1.7,0,5.7,1,0.381,0.429,0.048,0.143,0,0.5,0.444,1,0.333,0.5,NA,0.19,3,NA,NA
"Kyle Weaver",412,"SG",24,"UTA",5,0,69,9,25,0.36,3,7,0.429,6,18,0.333,0.42,7,8,0.875,2,8,10,7,2,2,7,3,28,11.3,0.491,0.32,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,-0.1,0,0,-0.018,-1.5,-1.2,-2.7,0,14.8,0.72,0.16,0.12,0.16,0.28,0.28,0.25,0.333,0.5,0.286,0.5,1,0,0,0.286,0.5
"Byron Mullens",413,"PF",21,"OKC",13,0,85,9,28,0.321,0,0,NA,9,28,0.321,0.321,7,14,0.5,6,18,24,0,2,3,8,11,25,3.5,0.366,0.5,8.6,24,16.5,0,1.2,2.6,19,22.5,-0.3,0.1,-0.2,-0.113,-9.2,-2.5,-11.7,-0.2,8.9,1,0.393,0.214,0.071,0.321,0,0.455,0.167,0.5,0.222,0.778,NA,0.179,4,NA,NA
"Malik Allen",414,"PF",32,"ORL",18,0,178,11,31,0.355,0,0,NA,11,31,0.355,0.355,1,2,0.5,12,20,32,4,1,4,3,30,23,3.3,0.361,0.065,8.1,12.8,10.5,3.3,0.3,1.7,8.6,9.1,-0.1,0.2,0.2,0.046,-5.8,0.5,-5.4,-0.2,12.3,1,0.226,0.097,0.194,0.484,0,0.714,0.333,0.333,0.2,0.636,NA,0,0,NA,NA
"Mario West",415,"SG",26,"NJN",6,3,116,9,21,0.429,1,4,0.25,8,17,0.471,0.452,3,5,0.6,2,9,11,10,7,0,2,13,22,9.1,0.474,0.238,2,9.4,5.6,13.2,3.2,0,7.9,10.1,0.1,0.1,0.2,0.069,-5.5,1.3,-4.2,-0.1,9.3,0.81,0.476,0.19,0,0.143,0.19,0.6,0.5,NA,0,0.5,1,0.095,2,0,NA
"DeSagana Diop",416,"C",29,"CHA",16,0,181,8,24,0.333,0,0,NA,8,24,0.333,0.333,4,11,0.364,12,28,40,7,4,15,11,26,20,5.4,0.347,0.458,8,18.9,13.4,5.7,1.2,6.7,27.6,10.3,-0.3,0.3,-0.1,-0.016,-6.7,1.8,-4.9,-0.1,8.7,1,0.333,0.25,0.208,0.208,0,0.5,0.167,0.4,0.2,1,NA,0.083,2,NA,NA
"Brian Scalabrine",417,"PF",32,"CHI",18,0,88,10,19,0.526,0,5,0,10,14,0.714,0.526,0,0,NA,1,7,8,6,3,4,5,18,20,6.5,0.526,0,1.4,9.1,5.3,10.4,1.8,3.5,20.8,12.5,0,0.2,0.1,0.071,-6.5,2.7,-3.8,0,18.5,0.737,0.053,0.105,0.105,0.474,0.263,1,0.5,0.5,0.778,0.8,NA,0,0,0.6,0
"Jarron Collins",418,"C",32,"TOT",28,0,181,6,21,0.286,0,0,NA,6,21,0.286,0.286,7,10,0.7,14,10,24,2,4,1,7,29,19,1.6,0.374,0.476,9.1,6.4,7.9,1.5,1.1,0.4,21.6,8.1,-0.1,0.1,-0.1,-0.016,-7.4,-1.5,-8.9,-0.3,8.8,1,0.333,0.238,0.143,0.286,0,0.714,0,0,0.167,0.667,NA,0,0,NA,NA
"Cole Aldrich",419,"C",22,"OKC",18,0,142,8,15,0.533,0,0,NA,8,15,0.533,0.533,2,4,0.5,13,22,35,4,5,7,8,30,18,7,0.537,0.267,11.1,17.5,14.4,4,1.8,3.6,32.3,7.9,0,0.2,0.2,0.066,-5.6,1.6,-4,-0.1,3.8,1,0.4,0.6,0,0,0,1,0.222,NA,NA,0.375,NA,0.333,5,NA,NA
"Lester Hudson",420,"PG",26,"WAS",11,0,73,6,24,0.25,4,15,0.267,2,9,0.222,0.333,2,4,0.5,1,4,5,17,4,1,7,10,18,6,0.349,0.167,1.5,6.5,3.9,34.1,2.8,1,21.4,19.8,-0.2,0,-0.1,-0.082,-3.9,-0.4,-4.3,0,20,0.375,0.125,0.042,0,0.208,0.625,0.333,0,NA,0.2,0,0.5,0.042,1,0.133,0
"Sherron Collins",421,"PG",23,"CHA",20,0,66,7,25,0.28,2,10,0.2,5,15,0.333,0.32,1,1,1,0,5,5,8,2,0,4,2,17,3.6,0.334,0.04,0,9.2,4.6,19.6,1.6,0,13.6,20.9,-0.2,0,-0.2,-0.121,-6,-2.1,-8,-0.1,17.4,0.6,0.16,0.12,0.08,0.24,0.4,0.75,0,0.5,0.167,0,1,0,0,0,NA
"Jason Kapono",422,"SF",29,"PHI",24,2,112,7,28,0.25,1,8,0.125,6,20,0.3,0.268,1,2,0.5,3,8,11,4,2,1,2,4,16,1.6,0.277,0.071,3.1,8.2,5.7,5,0.9,0.7,6.5,12.7,-0.3,0.1,-0.2,-0.07,-5.7,-1.7,-7.4,-0.2,16.6,0.714,0.143,0.036,0.179,0.357,0.286,0.5,0,0.2,0.3,0.833,1,0,0,0.375,0
"Darius Songaila",423,"C",32,"PHI",10,0,71,7,15,0.467,0,0,NA,7,15,0.467,0.467,2,4,0.5,2,8,10,2,0,0,4,16,16,1.2,0.477,0.267,3.2,13,8.1,4.1,0,0,19.3,13.5,-0.1,0.1,0,-0.019,-8.9,-1.4,-10.3,-0.1,12,1,0.2,0.133,0.2,0.467,0,1,0,0.333,0.429,0.714,NA,0,0,NA,NA
"Renaldo Balkman",424,"SF",26,"TOT",8,0,62,6,13,0.462,1,2,0.5,5,11,0.455,0.5,3,4,0.75,2,5,7,2,4,2,1,15,16,9.3,0.542,0.308,3.7,9.1,6.5,4.7,3.2,2.4,6.3,11.3,0.1,0.1,0.1,0.114,-5,0.9,-4.1,0,8.4,0.846,0.615,0,0.154,0.077,0.154,0.625,NA,0,0,1,1,0.308,4,1,0.5
"Maurice Ager",425,"SG",26,"MIN",4,0,29,6,11,0.545,3,4,0.75,3,7,0.429,0.682,0,0,NA,0,2,2,1,1,0,4,4,15,10.1,0.682,0,0,7.9,3.8,6,1.7,0,26.7,22,0,0,0,-0.015,-0.9,0.2,-0.7,0,16.4,0.636,0.182,0.273,0,0.182,0.364,1,0,NA,0.5,0,0.333,0,0,0,NA
"Hamady N'Diaye",426,"C",24,"WAS",16,0,80,4,5,0.8,0,0,NA,4,5,0.8,0.8,6,12,0.5,2,5,7,0,2,5,3,18,14,5.3,0.681,2.4,2.8,7.4,5,0,1.3,4.8,22.6,7.3,0,0,0.1,0.046,-6.9,0.6,-6.3,-0.1,6.7,1,0.4,0.2,0.4,0,0,1,1,0.5,NA,0.75,NA,0.4,2,NA,NA
"Ime Udoka",427,"SF",33,"SAS",20,0,130,5,21,0.238,0,8,0,5,13,0.385,0.238,4,8,0.5,5,14,19,13,8,1,5,14,14,5.3,0.285,0.381,4.6,12.2,8.5,13.2,3.2,0.5,16.9,10.4,-0.2,0.2,0,0.008,-5.9,2.8,-3.1,0,16.7,0.619,0.19,0,0.143,0.286,0.381,0.5,NA,0.667,0.167,1,NA,0,0,0.625,0
"Jerry Stackhouse",428,"SG",36,"MIA",7,1,50,3,12,0.25,1,4,0.25,2,8,0.25,0.292,5,7,0.714,1,6,7,3,0,2,2,3,12,6,0.398,0.583,2.5,13.4,8.3,8.5,0,3.1,11.7,16,-0.1,0.1,0,0.005,-4.5,-1.7,-6.2,-0.1,18.1,0.667,0.083,0.083,0.333,0.167,0.333,1,0,0.25,0,0,1,0,0,0.5,0.5
"DeMarre Carroll",429,"PF",24,"TOT",12,0,50,4,12,0.333,0,0,NA,4,12,0.333,0.333,2,2,1,2,6,8,4,1,1,0,5,10,8.7,0.388,0.167,4.7,14.5,9.6,10.7,1,1.6,0,11.6,0,0,0.1,0.066,-2.9,-0.5,-3.5,0,8.2,1,0.333,0.25,0.083,0.333,0,0.5,0.333,1,0,0.75,NA,0,0,NA,NA
"Craig Brackins",430,"PF",23,"PHI",3,0,33,4,16,0.25,0,5,0,4,11,0.364,0.25,0,0,NA,2,2,4,1,1,0,0,3,8,0.1,0.25,0,7,7,7,4.6,1.6,0,0,22.3,-0.1,0,-0.1,-0.154,-8.4,-4.1,-12.5,-0.1,15.9,0.688,0.125,0.25,0,0.313,0.313,0.5,0,NA,0.6,0.75,NA,0,0,0.2,0
