"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Luguentz Dort",304,"SF",20,"OKC",36,28,820,86,218,0.394,30,101,0.297,56,117,0.479,0.463,42,53,0.792,24,57,81,27,31,4,22,97,244,7.6,0.506,0.243,3.3,7.5,5.5,4.6,1.8,0.4,8.4,14.1,0.1,0.8,0.8,0.049,-4.1,0.4,-3.7,-0.4,13.2,0.537,0.372,0.142,0.023,0,0.463,0.605,0.226,0,NA,0.643,1,0.087,17,0.396,0.325
"Sekou Doumbouya",305,"PF",19,"DET",38,19,754,92,236,0.39,28,98,0.286,64,138,0.464,0.449,31,46,0.674,20,98,118,19,20,8,35,80,243,6.2,0.474,0.195,3,14.9,8.9,3.6,1.3,0.9,12,16.9,-0.8,0.5,-0.3,-0.02,-5.2,-1.4,-6.7,-0.9,12.9,0.585,0.326,0.195,0.03,0.034,0.415,0.545,0.391,0.286,0.25,0.719,0.929,0.072,15,0.357,0.286
"Jahlil Okafor",306,"C",24,"NOP",30,9,467,101,162,0.623,1,3,0.333,100,159,0.629,0.627,40,62,0.645,48,79,127,37,7,22,38,67,243,18.3,0.642,0.383,10.9,18,14.4,12,0.7,3.9,16.7,19.9,0.9,0.4,1.3,0.133,-0.5,0.3,-0.2,0.2,3.9,0.981,0.593,0.346,0.037,0.006,0.019,0.781,0.411,0.333,0,0.56,1,0.13,18,0.333,0
"Treveon Graham",307,"SF",26,"TOT",55,20,929,87,242,0.36,33,120,0.275,54,122,0.443,0.428,36,56,0.643,51,99,150,45,24,6,29,102,243,6.6,0.456,0.231,5.7,11.7,8.6,6.6,1.2,0.5,9.8,13.1,-0.2,0.4,0.2,0.009,-4.5,-1.1,-5.6,-0.8,14.6,0.504,0.256,0.211,0.029,0.008,0.496,0.484,0.392,0.571,0,0.63,0.97,0.004,1,0.292,0.229
"Trey Burke",308,"PG",27,"TOT",33,1,520,94,209,0.45,32,75,0.427,62,134,0.463,0.526,23,29,0.793,16,34,50,83,16,2,21,33,243,15.6,0.548,0.139,3.4,7,5.2,23.7,1.5,0.3,8.7,20,1,0.4,1.3,0.123,0.8,-1,-0.2,0.2,15.1,0.641,0.244,0.11,0.124,0.163,0.359,0.549,0.348,0.577,0.324,0.323,0.844,0,0,0.227,0.471
"Bruno Fernando",309,"C",21,"ATL",56,13,713,103,199,0.518,5,37,0.135,98,162,0.605,0.53,29,51,0.569,67,131,198,49,18,17,42,107,240,11.9,0.542,0.256,10,20,15,9.9,1.2,2,15.9,15.3,0.4,0.4,0.8,0.055,-3.2,-0.9,-4.1,-0.4,7,0.814,0.578,0.186,0.04,0.01,0.186,0.713,0.297,0.625,0,0.694,1,0.226,38,0.405,0.067
"Cody Martin",310,"SF",24,"CHO",48,3,903,89,207,0.43,18,77,0.234,71,130,0.546,0.473,42,65,0.646,38,120,158,95,39,9,44,78,238,10.5,0.505,0.314,4.4,15.1,9.6,15.7,2.2,0.9,15.7,13.6,0.2,0.8,1,0.052,-3.1,1,-2.1,0,12,0.628,0.44,0.101,0.019,0.068,0.372,0.681,0.238,0,0.286,0.535,0.944,0.101,16,0.364,0.214
"Grant Williams",311,"PF",21,"BOS",69,5,1043,87,211,0.412,24,96,0.25,63,115,0.548,0.469,39,54,0.722,59,119,178,68,30,36,50,163,237,7.9,0.505,0.256,6.1,12.1,9.1,8.5,1.4,3.2,17.6,11.6,0.1,1.4,1.6,0.071,-4.1,1.4,-2.7,-0.2,14.2,0.545,0.265,0.19,0.071,0.019,0.455,0.661,0.55,0.267,0,0.619,0.875,0.033,5,0.427,0.293
"Semi Ojeleye",312,"PF",25,"BOS",69,6,1011,80,196,0.408,48,127,0.378,32,69,0.464,0.531,28,32,0.875,26,119,145,37,21,5,19,80,236,7.7,0.562,0.163,2.8,12.5,7.7,4.7,1,0.5,8.3,9.7,0.8,1,1.9,0.088,-2.1,0.4,-1.7,0.1,18.4,0.352,0.138,0.143,0.02,0.051,0.648,0.556,0.393,0,0.6,0.625,0.958,0.041,6,0.409,0.462
"Reggie Bullock",313,"SG",28,"NYK",29,19,684,90,224,0.402,37,111,0.333,53,113,0.469,0.484,17,21,0.81,13,55,68,42,25,3,19,56,234,9.3,0.502,0.094,2,8.8,5.3,8.8,1.8,0.4,7.5,15.6,0.2,0.3,0.5,0.036,-2.8,-0.3,-3,-0.2,18,0.504,0.161,0.071,0.076,0.196,0.496,0.694,0.188,0.412,0.409,0.717,0.973,0.004,1,0.27,0.3
"Rodney Hood",314,"SF",27,"POR",21,21,619,87,172,0.506,35,71,0.493,52,101,0.515,0.608,21,27,0.778,10,62,72,32,17,4,19,46,230,12.2,0.625,0.157,1.7,10.4,6.1,7,1.3,0.6,9.4,13.9,0.9,0.2,1.1,0.084,-0.4,-0.5,-0.9,0.2,16.2,0.587,0.116,0.163,0.186,0.122,0.413,0.8,0.286,0.5,0.571,0.308,0.886,0.023,4,0.366,0.538
"Jordan McLaughlin",315,"PG",23,"MIN",30,2,590,87,178,0.489,29,76,0.382,58,102,0.569,0.57,26,39,0.667,7,42,49,125,34,4,31,31,229,16.3,0.587,0.219,1.2,7.8,4.4,31,2.7,0.6,13.7,15.8,1.1,0.4,1.6,0.13,0.3,0,0.3,0.3,13.4,0.573,0.365,0.185,0.017,0.006,0.427,0.646,0.394,1,0,0.328,0.759,0.045,7,0.118,0.444
"Mike Muscala",316,"C",28,"OKC",47,2,572,77,189,0.407,54,143,0.378,23,46,0.5,0.55,18,22,0.818,16,92,108,40,9,12,17,58,226,12.5,0.569,0.116,3.2,17.3,10.4,10.1,0.8,1.8,7.9,16.6,0.7,0.6,1.3,0.107,0.1,-0.2,-0.1,0.3,20.9,0.243,0.138,0.021,0.069,0.016,0.757,0.654,0.25,0.154,1,0.783,1,0.016,3,0.168,0.375
"Dwayne Bacon",317,"SG",24,"CHO",39,11,687,85,244,0.348,19,67,0.284,66,177,0.373,0.387,35,53,0.66,15,85,100,52,23,2,37,52,224,6.1,0.419,0.217,2.3,14,7.9,11.7,1.7,0.3,12.2,19.5,-1.2,0.4,-0.8,-0.053,-5.9,-0.9,-6.8,-0.8,11.6,0.725,0.32,0.238,0.107,0.061,0.275,0.449,0.345,0.231,0.333,0.47,0.895,0.012,3,0.149,0.3
"Quinn Cook",318,"PG",26,"LAL",44,1,508,91,214,0.425,31,85,0.365,60,129,0.465,0.498,11,14,0.786,11,40,51,49,12,2,33,27,224,10,0.509,0.065,2.4,8.5,5.5,13.8,1.1,0.4,13,21,-0.2,0.5,0.3,0.03,-2.3,-1.4,-3.8,-0.2,15.7,0.603,0.192,0.145,0.089,0.178,0.397,0.61,0.29,0.632,0.368,0.333,0.774,0,0,0.247,0.476
"J.J. Barea",319,"PG",35,"DAL",29,6,450,85,207,0.411,32,85,0.376,53,122,0.434,0.488,20,22,0.909,10,43,53,112,5,2,38,27,222,14.6,0.512,0.106,2.4,9.9,6.2,37.1,0.5,0.4,14.9,24.2,0.5,0.2,0.7,0.072,1.6,-3,-1.4,0.1,14.8,0.589,0.266,0.15,0.101,0.072,0.411,0.582,0.29,0.286,0.4,0.094,0.406,0,0,0.094,0.5
"John Henson",320,"C",29,"TOT",40,8,600,95,171,0.556,8,36,0.222,87,135,0.644,0.579,23,46,0.5,46,116,162,54,24,42,36,78,221,17,0.578,0.269,8.5,21.8,15.1,13.4,2,6,15.8,16.3,0.6,0.8,1.4,0.109,-1.2,2.1,0.9,0.4,8.2,0.789,0.462,0.31,0.006,0.012,0.211,0.785,0.453,1,0,0.77,1,0.175,29,0.278,0.3
"Terrance Ferguson",321,"SF",21,"OKC",56,38,1257,78,220,0.355,49,168,0.292,29,52,0.558,0.466,15,20,0.75,23,51,74,51,27,17,31,155,220,3.7,0.481,0.091,2.1,4.4,3.3,5.3,1,1.2,11.9,9.1,-0.3,0.9,0.6,0.021,-4.8,0.3,-4.5,-0.8,20.4,0.236,0.123,0.05,0.014,0.05,0.764,0.63,0.364,0.667,0.545,0.897,0.98,0.032,5,0.411,0.319
"Daniel Gafford",322,"C",21,"CHI",43,7,609,94,134,0.701,0,0,NA,94,134,0.701,0.701,32,60,0.533,52,54,106,21,13,56,29,98,220,16.2,0.686,0.448,9,10.3,9.6,5.2,1,8.7,15.3,13.3,1.1,0.8,1.9,0.146,-2.8,1.5,-1.3,0.1,1.8,1,0.828,0.164,0.007,0,0,0.766,0.409,0,NA,0.702,NA,0.455,54,NA,NA
"Cheick Diallo",323,"C",23,"PHO",47,2,479,92,142,0.648,1,3,0.333,91,139,0.655,0.651,34,39,0.872,30,101,131,22,11,12,32,55,219,16.5,0.688,0.275,6.9,23.7,15.2,6.9,1.1,2.2,16.7,17,0.8,0.5,1.3,0.132,-1.1,-0.2,-1.3,0.1,5,0.979,0.613,0.19,0.099,0.077,0.021,0.77,0.444,0.571,0.364,0.835,1,0.155,20,0.667,0.5
"Elie Okobo",324,"PG",22,"PHO",55,3,719,72,181,0.398,25,71,0.352,47,110,0.427,0.467,50,71,0.704,16,74,90,115,24,4,38,54,219,10.6,0.516,0.392,2.4,11.6,6.9,21.2,1.6,0.5,15.2,14.8,0.5,0.5,1,0.067,-1.9,0,-1.9,0,13.5,0.608,0.315,0.127,0.133,0.033,0.392,0.579,0.261,0.292,0.167,0.468,0.8,0.006,1,0.183,0.385
"Yogi Ferrell",325,"PG",26,"SAC",50,0,530,79,188,0.42,24,79,0.304,55,109,0.505,0.484,36,42,0.857,6,43,49,69,18,4,28,38,218,12.2,0.528,0.223,1.2,9.4,5.2,18.8,1.6,0.7,11.9,19.2,0.3,0.3,0.7,0.06,-1.5,-0.3,-1.8,0,17.4,0.58,0.149,0.053,0.186,0.191,0.42,0.571,0.2,0.514,0.528,0.236,0.667,0,0,0.177,0.571
"Chandler Hutchison",326,"SF",23,"CHI",28,10,527,80,175,0.457,12,38,0.316,68,137,0.496,0.491,46,78,0.59,18,90,108,26,27,7,27,47,218,12.4,0.521,0.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,0,0.7,0.7,0.06,-2.7,0.1,-2.6,-0.1,8,0.783,0.509,0.229,0.04,0.006,0.217,0.607,0.3,0.286,0,0.618,1,0.137,20,0.553,0.381
"Luke Kornet",327,"C",24,"CHI",36,14,559,82,187,0.439,31,108,0.287,51,79,0.646,0.521,20,28,0.714,22,62,84,32,11,26,14,54,215,12.7,0.539,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,0.5,0.6,1.1,0.091,-0.9,-0.2,-1.2,0.1,16.1,0.422,0.289,0.102,0.021,0.011,0.578,0.741,0.474,0.5,0,0.863,1,0.134,23,0.213,0.174
"Rodions Kurucs",328,"PF",21,"BRK",47,9,684,79,177,0.446,33,90,0.367,46,87,0.529,0.54,24,38,0.632,25,112,137,51,25,5,46,90,215,8.9,0.555,0.215,3.9,16.6,10.4,10.4,1.7,0.6,19.2,14.7,-0.1,0.8,0.8,0.055,-3.6,0.9,-2.8,-0.1,14.3,0.492,0.35,0.124,0.011,0.006,0.508,0.645,0.273,0,0,0.804,0.97,0.09,14,0.178,0.438
"Khem Birch",329,"C",27,"ORL",48,24,922,73,143,0.51,0,1,0,73,142,0.514,0.51,66,101,0.653,91,129,220,50,20,23,31,91,212,11.7,0.566,0.706,10.3,15.6,12.9,7.3,1.1,2.3,14.2,10.2,1.2,0.9,2.2,0.112,-2.5,0.2,-2.4,-0.1,4.5,0.993,0.476,0.448,0.063,0.007,0.007,0.706,0.344,0.222,1,0.671,NA,0.175,23,1,0
"Jake Layman",330,"SF",25,"MIN",23,2,505,81,179,0.453,24,72,0.333,57,107,0.533,0.52,24,32,0.75,17,40,57,15,17,10,24,47,210,10.3,0.544,0.179,3.4,8.7,6,4.4,1.6,1.6,11.1,17.7,0,0.3,0.3,0.03,-2.8,-0.9,-3.7,-0.2,13.3,0.598,0.352,0.14,0.039,0.067,0.402,0.635,0.28,0.571,0.5,0.789,0.917,0.073,12,0.208,0.333
"Shaquille Harrison",331,"SG",26,"CHI",43,10,484,77,165,0.467,16,42,0.381,61,123,0.496,0.515,39,50,0.78,22,64,86,49,34,19,19,55,209,17.8,0.559,0.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,0.7,0.8,1.5,0.153,0.4,2.4,2.8,0.6,9.1,0.745,0.515,0.17,0.048,0.012,0.255,0.576,0.286,0.5,0,0.508,0.813,0.03,5,0.381,0.313
"Brandon Goodwin",332,"PG",24,"ATL",34,1,430,76,190,0.4,26,87,0.299,50,103,0.485,0.468,28,30,0.933,11,61,72,51,12,4,29,43,206,11.6,0.507,0.158,2.7,15.5,9,18,1.3,0.8,12.5,22.4,-0.1,0.2,0.1,0.013,-1.6,-1.3,-2.9,-0.1,15.8,0.542,0.205,0.184,0.116,0.037,0.458,0.641,0.371,0.409,0.429,0.28,0.615,0,0,0.184,0.125
"Wilson Chandler",333,"PF",32,"BRK",35,3,734,74,183,0.404,37,121,0.306,37,62,0.597,0.505,20,23,0.87,11,134,145,39,16,12,34,79,205,7.4,0.531,0.126,1.6,18.5,10.2,7.3,1,1.4,15,12.9,-0.1,0.9,0.7,0.046,-3.7,1,-2.7,-0.1,18.8,0.339,0.098,0.164,0.038,0.038,0.661,0.722,0.533,0.286,0.857,0.514,1,0.005,1,0.256,0.387
"Matt Thomas",334,"SG",25,"TOR",41,1,440,73,150,0.487,47,99,0.475,26,51,0.51,0.643,9,12,0.75,9,52,61,22,10,1,16,38,202,13.3,0.65,0.08,2.2,12.2,7.3,7.5,1.1,0.2,9.3,16.6,0.7,0.6,1.2,0.133,1,0.1,1.1,0.3,21.1,0.34,0.06,0.053,0.087,0.14,0.66,0.444,0.375,0.462,0.619,0.769,0.957,0,0,0.212,0.524
"Troy Daniels",335,"SG",28,"TOT",47,0,532,72,186,0.387,46,132,0.348,26,54,0.481,0.511,10,16,0.625,12,40,52,17,11,3,12,37,200,8.4,0.518,0.086,2.5,8.2,5.4,4.3,1,0.5,5.9,16.3,0.1,0.5,0.6,0.056,-1.7,-1.2,-2.9,-0.1,21.5,0.29,0.054,0.065,0.065,0.108,0.71,0.7,0.5,0.5,0.35,0.769,0.957,0,0,0.28,0.432
"Anthony Tolliver",336,"PF",34,"TOT",55,13,872,65,182,0.357,49,145,0.338,16,37,0.432,0.492,21,29,0.724,34,120,154,42,19,11,34,74,200,7,0.513,0.159,4.1,14.3,9.3,6,1,1.1,14.9,11.1,0,0.4,0.5,0.026,-2.7,-0.5,-3.2,-0.3,21.3,0.203,0.11,0.06,0.011,0.022,0.797,0.4,0.364,0.5,0.75,0.875,0.98,0.011,2,0.228,0.424
"Josh Jackson",337,"SF",22,"MEM",22,0,381,70,159,0.44,23,72,0.319,47,87,0.54,0.513,35,50,0.7,11,55,66,35,18,9,28,40,198,14.1,0.547,0.314,3.1,14.9,9.1,13.1,2.2,2.1,13.4,22.8,0.1,0.5,0.5,0.069,-1,1.1,0.1,0.2,14.2,0.547,0.258,0.208,0.044,0.038,0.453,0.78,0.333,0.143,0.5,0.511,0.957,0.063,9,0.319,0.348
"Kelan Martin",338,"SF",24,"MIN",31,4,495,71,181,0.392,25,96,0.26,46,85,0.541,0.461,30,31,0.968,12,84,96,23,7,9,20,51,197,9.2,0.506,0.171,2.5,18.6,10.2,6.8,0.7,1.5,9.3,17.8,-0.1,0.3,0.2,0.023,-3.3,-1,-4.3,-0.3,16.5,0.47,0.182,0.16,0.088,0.039,0.53,0.727,0.414,0.625,0,0.696,0.84,0.022,3,0.396,0.316
"Džanan Musa",339,"SF",20,"BRK",40,0,487,64,172,0.372,19,78,0.244,45,94,0.479,0.427,45,60,0.75,21,65,86,43,15,1,36,30,192,9.4,0.484,0.349,4.6,13.5,9.1,12.6,1.5,0.2,15.4,20.1,-0.3,0.5,0.2,0.016,-3.5,-0.9,-4.4,-0.3,13.5,0.547,0.36,0.145,0.041,0,0.453,0.548,0.32,0.429,NA,0.556,0.895,0,0,0.141,0.273
"Willy Hernangómez",340,"C",25,"CHO",31,0,375,74,139,0.532,5,22,0.227,69,117,0.59,0.55,37,59,0.627,43,91,134,29,10,7,30,32,190,19.2,0.576,0.424,12.1,27.5,19.5,13.5,1.3,1.7,15.4,22.9,0.4,0.4,0.8,0.107,0.6,-0.5,0.1,0.2,7.3,0.842,0.489,0.273,0.058,0.022,0.158,0.706,0.447,0.375,0.333,0.58,1,0.115,14,0.136,0.333
"Skal Labissière",341,"C",23,"POR",33,1,567,81,147,0.551,3,13,0.231,78,134,0.582,0.561,25,33,0.758,65,104,169,42,7,31,30,89,190,15.4,0.588,0.224,12.1,19,15.6,10.1,0.6,4.7,15.7,14.3,1,0.4,1.4,0.119,-1.5,0.2,-1.3,0.1,8.3,0.912,0.374,0.279,0.177,0.082,0.088,0.673,0.463,0.615,0.5,0.731,1,0.197,27,0.154,0
"Rodney McGruder",342,"SG",28,"LAC",56,4,871,72,181,0.398,24,89,0.27,48,92,0.522,0.464,19,34,0.559,29,122,151,36,26,8,24,74,187,6.7,0.477,0.188,3.6,14.2,9,5.3,1.4,0.8,10.9,10.6,-0.1,1.1,1,0.055,-3.7,0.8,-3,-0.2,14.8,0.508,0.204,0.232,0.066,0.006,0.492,0.676,0.429,0.417,0,0.729,1,0.017,3,0.472,0.214
"Dennis Smith Jr.",343,"PG",22,"NYK",34,3,537,72,211,0.341,16,54,0.296,56,157,0.357,0.379,27,53,0.509,21,57,78,98,28,8,58,65,187,7.4,0.399,0.251,4.1,11.7,7.7,26.4,2.5,1.4,19.8,23.1,-1.4,0.5,-0.9,-0.079,-5.2,-0.9,-6.1,-0.6,12.7,0.744,0.332,0.128,0.081,0.204,0.256,0.543,0.222,0.235,0.186,0.179,0.563,0.043,7,0.148,0.375
"Marvin Bagley III",344,"C",20,"SAC",13,6,334,78,167,0.467,4,22,0.182,74,145,0.51,0.479,25,31,0.806,29,68,97,10,6,12,18,43,185,15.6,0.512,0.186,9.5,23.5,16.3,4.9,0.9,3.4,9.1,25.8,0,0.3,0.4,0.051,-2.2,-1.4,-3.5,-0.1,8.2,0.868,0.431,0.293,0.06,0.084,0.132,0.681,0.306,0.2,0.571,0.635,1,0.174,25,0.045,0
"Wayne Ellington",345,"SG",32,"NYK",36,1,558,61,174,0.351,50,143,0.35,11,31,0.355,0.494,11,13,0.846,4,61,65,44,13,4,18,41,183,8.5,0.509,0.075,0.7,12,6.2,11,1.1,0.7,9.1,15,0.2,0.2,0.4,0.035,-1.9,-1,-2.9,-0.1,23.1,0.178,0.046,0.029,0.006,0.098,0.822,0.75,0,1,0.235,0.636,0.94,0,0,0.105,0.6
"Brandon Knight",346,"SG",28,"TOT",25,3,462,59,167,0.353,45,131,0.344,14,36,0.389,0.488,20,34,0.588,4,37,41,69,10,3,38,40,183,8.5,0.503,0.204,1,9.1,5,21.6,1.1,0.6,17.3,20.6,-0.2,0.1,-0.1,-0.01,-1.8,-2.6,-4.4,-0.3,22.1,0.216,0.066,0.066,0.078,0.006,0.784,0.364,0.273,0.538,0,0.143,0.533,0,0,0.107,0.357
"Alfonzo McKinnie",347,"SF",27,"CLE",40,1,593,73,171,0.427,14,65,0.215,59,106,0.557,0.468,22,31,0.71,37,76,113,14,23,8,26,72,182,8.7,0.493,0.181,6.9,14.4,10.6,3.3,1.9,1.2,12.3,15.2,-0.2,0.3,0.2,0.014,-4.4,-0.9,-5.3,-0.5,12.2,0.62,0.363,0.181,0.041,0.035,0.38,0.694,0.387,0.571,0,0.678,1,0.07,10,0.446,0.276
"Matthew Dellavedova",348,"PG",29,"CLE",57,4,821,62,175,0.354,21,91,0.231,41,84,0.488,0.414,32,37,0.865,18,57,75,180,20,2,59,78,177,8.1,0.463,0.211,2.4,7.8,5.1,29,1.2,0.2,23.6,13,0.1,0.1,0.2,0.011,-3.6,-1.6,-5.2,-0.7,16.6,0.48,0.137,0.229,0.103,0.011,0.52,0.542,0.4,0.611,0.5,0.317,0.905,0,0,0.165,0.333
"Marko Gudurić",349,"SG",24,"MEM",44,0,484,62,157,0.395,25,83,0.301,37,74,0.5,0.475,24,26,0.923,14,59,73,45,12,8,36,34,173,8.8,0.514,0.166,3.1,12.6,7.9,12.3,1.2,1.4,17.6,17.6,-0.3,0.4,0.1,0.014,-2.7,-0.7,-3.4,-0.2,16.4,0.471,0.242,0.108,0.032,0.089,0.529,0.605,0.412,0.2,0.429,0.568,0.96,0.006,1,0.241,0.3
"Goga Bitadze",350,"C",20,"IND",54,2,471,70,150,0.467,8,42,0.19,62,108,0.574,0.493,24,33,0.727,25,81,106,23,10,37,28,65,172,12.1,0.523,0.22,5.9,18.7,12.3,6.7,1,6.9,14.5,17.9,-0.1,0.8,0.7,0.067,-4.1,1.8,-2.3,0,13.4,0.72,0.267,0.167,0.14,0.147,0.28,0.775,0.52,0.333,0.5,0.839,1,0.093,14,0.095,0.25
"Nassir Little",351,"PF",19,"POR",48,5,573,65,151,0.43,14,59,0.237,51,92,0.554,0.477,28,44,0.636,31,77,108,22,13,14,15,72,172,9.6,0.505,0.291,5.7,13.9,9.9,5,1.1,2.1,8.1,13.7,0.3,0.3,0.6,0.047,-2.9,-0.6,-3.5,-0.2,11.6,0.609,0.397,0.166,0.033,0.013,0.391,0.667,0.4,0.2,0,0.686,1,0.139,18,0.407,0.167
"Allen Crabbe",352,"SG",27,"TOT",37,1,653,63,177,0.356,36,119,0.303,27,58,0.466,0.458,10,14,0.714,11,66,77,33,15,4,17,47,172,6,0.47,0.079,1.8,11,6.3,6.8,1.1,0.5,8.5,12.7,-0.2,0.2,-0.1,-0.007,-3.7,-1.5,-5.3,-0.5,20.7,0.328,0.068,0.085,0.096,0.079,0.672,0.75,0.333,0.412,0.429,0.667,1,0.006,1,0.244,0.414
"Patrick McCaw",353,"SF",24,"TOR",37,12,908,67,162,0.414,23,71,0.324,44,91,0.484,0.485,13,18,0.722,19,67,86,79,39,4,29,60,170,7.3,0.5,0.111,2.3,7.6,5,11.5,2,0.4,14.6,9.4,0.2,1.2,1.4,0.075,-3.6,1.8,-1.8,0,13.7,0.562,0.315,0.142,0.062,0.043,0.438,0.549,0.348,0.4,0.571,0.568,1,0.006,1,0.479,0.324
"PJ Dozier",354,"SG",23,"DEN",29,0,412,65,157,0.414,17,49,0.347,48,108,0.444,0.468,21,29,0.724,10,45,55,63,14,6,27,45,168,11.6,0.495,0.185,2.7,12.2,7.5,21.6,1.7,1.3,13.7,20.8,0,0.4,0.4,0.044,-2.5,-1.2,-3.8,-0.2,14.5,0.688,0.197,0.197,0.185,0.108,0.312,0.677,0.258,0.414,0.412,0.333,0.647,0.006,1,0.143,0.143
"Otto Porter Jr.",355,"SF",26,"CHI",14,9,331,62,140,0.443,24,62,0.387,38,78,0.487,0.529,19,27,0.704,13,35,48,25,15,6,11,31,167,15.8,0.55,0.193,4.1,12.3,8,11.9,2.2,1.7,6.8,21,0.4,0.4,0.8,0.112,0.8,0.2,1,0.3,16.2,0.557,0.164,0.193,0.086,0.114,0.443,0.391,0.704,0.333,0.375,0.342,0.917,0.007,1,0.226,0.429
"Javonte Green",356,"SG",26,"BOS",48,2,468,63,126,0.5,9,33,0.273,54,93,0.581,0.536,28,42,0.667,24,69,93,26,24,8,23,43,163,13.1,0.564,0.333,5.6,15.6,10.6,7.7,2.5,1.6,13.7,15.3,0.4,0.8,1.1,0.113,-2.1,1.4,-0.7,0.2,9.2,0.738,0.468,0.23,0.032,0.008,0.262,0.661,0.414,0.5,1,0.63,1,0.175,18,0.364,0.333
"Chris Clemons",357,"SG",22,"HOU",33,0,291,57,142,0.401,37,107,0.346,20,35,0.571,0.532,10,11,0.909,4,26,30,27,9,6,19,26,161,13.1,0.548,0.077,1.4,9.4,5.4,14.3,1.4,1.8,11.5,23.6,0.1,0.2,0.4,0.058,0.3,-1.3,-1,0.1,21.5,0.246,0.176,0.021,0.028,0.021,0.754,0.6,0.667,0.5,0.333,0.3,0.568,0.028,4,0.019,0.5
"Dante Exum",358,"SG",24,"TOT",35,1,485,56,119,0.471,15,43,0.349,41,76,0.539,0.534,32,43,0.744,12,55,67,40,13,8,31,38,159,10.3,0.576,0.361,2.7,12.6,7.7,11.5,1.3,1.4,18.4,15,0.2,0.2,0.4,0.043,-2.5,-0.4,-2.9,-0.1,11.4,0.639,0.378,0.252,0.008,0,0.361,0.644,0.367,1,NA,0.268,0.8,0.067,7,0.302,0.231
"Anžejs Pasečņiks",359,"C",24,"WAS",27,0,437,61,116,0.526,0,3,0,61,113,0.54,0.526,34,58,0.586,42,65,107,18,9,12,24,75,156,11.3,0.551,0.5,10.1,16.9,13.4,5.7,1,2.4,14.5,15.8,0.3,0.2,0.5,0.054,-4.1,-1.5,-5.6,-0.4,5.7,0.974,0.474,0.353,0.103,0.043,0.026,0.745,0.415,0.167,0.2,0.639,NA,0.078,8,0,NA
"JaKarr Sampson",360,"PF",26,"IND",34,12,471,68,115,0.591,2,13,0.154,66,102,0.647,0.6,18,27,0.667,20,68,88,21,16,12,15,64,156,12.6,0.615,0.235,4.7,15.7,10.2,6.1,1.6,2.2,10.6,13.2,0.6,0.7,1.2,0.124,-2.8,1.4,-1.4,0.1,6.6,0.887,0.574,0.165,0.104,0.043,0.113,0.773,0.526,0.25,0.4,0.788,1,0.2,21,0.769,0.1
"Gary Clark",361,"PF",25,"TOT",42,5,567,54,133,0.406,39,111,0.351,15,22,0.682,0.553,9,10,0.9,37,73,110,17,6,22,10,46,156,10.7,0.568,0.075,6.8,14,10.3,4.1,0.5,3.4,6.8,11,0.7,0.5,1.2,0.1,-0.9,-0.9,-1.9,0,21.7,0.165,0.105,0.038,0.015,0.008,0.835,0.786,0.4,0.5,1,0.667,1,0.023,3,0.288,0.406
"Allonzo Trier",362,"SG",24,"NYK",24,1,291,51,106,0.481,19,53,0.358,32,53,0.604,0.571,34,43,0.791,6,23,29,28,3,4,22,29,155,14.5,0.62,0.406,2.1,8.7,5.3,14.8,0.5,1.3,15,21.4,0.5,0.1,0.5,0.087,1,-1.4,-0.4,0.1,17.5,0.5,0.208,0.057,0.085,0.151,0.5,0.682,0.167,0.667,0.625,0.281,0.789,0.057,5,0.132,0.429
"Keldon Johnson",363,"SF",20,"SAS",17,1,301,53,89,0.596,13,22,0.591,40,67,0.597,0.669,35,44,0.795,10,47,57,15,14,2,13,28,154,19.1,0.711,0.494,3.6,16.8,10.2,7.2,2.2,0.6,10.7,17.4,0.8,0.2,1.1,0.174,1.5,0,1.5,0.3,10.1,0.753,0.427,0.191,0.079,0.056,0.247,0.711,0.471,0.286,0.6,0.625,1,0.022,2,0.682,0.533
"Edmond Sumner",364,"SG",24,"IND",31,3,447,61,142,0.43,14,53,0.264,47,89,0.528,0.479,16,29,0.552,11,35,46,55,15,9,22,44,152,10.1,0.491,0.204,2.7,8.5,5.6,16.7,1.6,1.8,12.4,17.3,-0.1,0.5,0.4,0.047,-3.1,0.2,-2.9,-0.1,12.1,0.627,0.359,0.204,0.063,0,0.373,0.725,0.276,0.222,NA,0.574,0.929,0.049,7,0.302,0.625
