"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Anthony Parker",370,"SG",24,"ORL",16,0,185,24,57,0.421,1,14,0.071,23,43,0.535,0.43,8,11,0.727,5,22,27,10,8,4,11,13,57,9.7,0.461,0.193,3,12.9,8,8,2.1,1.5,15.1,16.6,-0.1,0.2,0.2,0.04,-2.8,0.8,-2,0,16.3,0.754,0.193,0.035,0.123,0.404,0.246,0.636,0.5,0.429,0.522,0.565,1,0.018,1,0.357,0.2
"Chris Dudley",371,"C",34,"NYK",47,3,459,23,67,0.343,0,0,NA,23,67,0.343,0.343,9,27,0.333,63,73,136,5,7,21,18,95,55,6.1,0.349,0.403,16.8,18.3,17.6,1.6,0.8,3.5,18.6,10,-0.2,0.7,0.5,0.056,-5.3,0.2,-5.2,-0.4,7.6,1,0.478,0.478,0.045,0,0,0.594,0.094,0.333,NA,0.609,NA,0.09,6,NA,NA
"Nazr Mohammed",372,"C",22,"PHI",28,3,190,21,54,0.389,0,0,NA,21,54,0.389,0.389,12,22,0.545,16,34,50,2,4,12,18,29,54,7,0.424,0.407,9.2,20.1,14.5,1.6,1.1,4.6,22,18.9,-0.4,0.3,-0.1,-0.016,-6.8,-0.1,-7,-0.2,6.5,1,0.241,0.611,0.111,0.037,0,0.769,0.273,0.333,0,0.667,NA,0.093,4,NA,NA
"Derek Strong",373,"PF",31,"ORL",20,0,148,21,48,0.438,1,4,0.25,20,44,0.455,0.448,11,14,0.786,11,33,44,4,5,2,12,15,54,12,0.499,0.292,8.1,24.2,16.2,4.1,1.7,0.9,18.1,18.8,0,0.2,0.2,0.069,-3.1,-0.6,-3.7,-0.1,13,0.917,0.25,0.146,0.083,0.438,0.083,0.75,0.429,0,0.381,0.7,0,0,0,0.25,0
"Tim Young",374,"C",23,"GSW",25,0,137,13,39,0.333,0,0,NA,13,39,0.333,0.333,28,36,0.778,13,22,35,5,2,1,9,18,54,11.7,0.492,0.923,9.4,18,13.4,5.5,0.7,0.5,14.1,19.6,0.1,0,0.2,0.058,-2.6,-2.3,-4.9,-0.1,8.4,1,0.231,0.462,0.103,0.205,0,0.556,0.222,0.5,0.25,0.385,NA,0,0,NA,NA
"Pervis Ellison",375,"C",32,"BOS",30,5,269,19,43,0.442,0,0,NA,19,43,0.442,0.442,15,21,0.714,29,38,67,13,10,8,13,67,53,9,0.507,0.488,11.7,17,14.2,6.9,1.9,2.2,19.9,10.5,0.2,0.3,0.5,0.088,-4.8,0.2,-4.6,-0.2,6,1,0.419,0.372,0.163,0.047,0,0.444,0.5,0.286,0.5,0.579,NA,0.023,1,NA,NA
"Ryan Stack",376,"PF",24,"CLE",25,0,198,17,51,0.333,0,1,0,17,50,0.34,0.333,18,27,0.667,15,30,45,5,4,11,17,47,52,4.6,0.413,0.529,8.4,17.1,12.7,3.8,1,4,21.3,17.5,-0.4,0.2,-0.1,-0.031,-8.4,0,-8.4,-0.3,7.9,0.98,0.392,0.235,0.118,0.235,0.02,0.4,0.167,0.333,0.417,0.706,NA,0.157,7,0,NA
"Felton Spencer",377,"C",32,"SAS",26,0,149,15,33,0.455,0,0,NA,15,33,0.455,0.455,20,30,0.667,15,24,39,3,6,8,9,32,50,13.6,0.541,0.909,12,17.5,14.9,3.1,2.1,3.7,16.3,17.1,0.2,0.3,0.5,0.159,-3.7,1.8,-2,0,6,1,0.485,0.333,0.182,0,0,0.563,0.273,0.5,NA,0.467,NA,0.03,1,NA,NA
"Devin Gray",378,"SF",27,"HOU",21,2,124,15,37,0.405,0,0,NA,15,37,0.405,0.405,19,29,0.655,11,14,25,5,5,3,4,22,49,14,0.492,0.784,10.2,12.4,11.3,6.3,2.1,1.6,7.4,19,0.2,0.1,0.3,0.123,-2.4,-0.1,-2.6,0,6.7,1,0.595,0.324,0.081,0,0,0.5,0.167,0.667,NA,0.733,NA,0.108,3,NA,NA
"Trajan Langdon",379,"SG",23,"CLE",10,0,145,15,40,0.375,8,19,0.421,7,21,0.333,0.475,11,11,1,4,11,15,11,5,0,6,16,49,10.9,0.546,0.275,3,8.6,5.8,11.7,1.7,0,11.8,15.2,0.2,0.1,0.3,0.098,-1,0.3,-0.7,0,18.3,0.525,0.175,0.05,0.05,0.25,0.475,0.429,0,0,0.4,0.714,1,0,0,0.158,0.667
"Laron Profit",380,"SG",22,"WAS",33,1,225,21,59,0.356,3,17,0.176,18,42,0.429,0.381,4,10,0.4,2,24,26,25,7,4,19,26,49,4.4,0.386,0.169,1,12.4,6.7,16.7,1.6,1.3,23.1,16.2,-0.5,0.1,-0.3,-0.073,-5.6,-0.2,-5.8,-0.2,14.2,0.712,0.237,0.186,0.085,0.203,0.288,0.857,0.091,0.2,0.333,0.722,1,0.136,7,0.235,0.5
"Tyronn Lue",381,"PG",22,"LAL",8,0,146,19,39,0.487,4,8,0.5,15,31,0.484,0.538,6,8,0.75,2,10,12,17,3,0,9,17,48,10.5,0.564,0.205,1.5,7.2,4.4,17.6,1.1,0,17.5,15.5,0.2,0.2,0.3,0.103,-2.3,0.3,-2,0,13.6,0.795,0.385,0.103,0.077,0.231,0.205,0.533,0,0.333,0.667,0.4,0.25,0,0,0.125,0
"Tony Massenburg",382,"PF",32,"HOU",10,0,109,16,36,0.444,0,0,NA,16,36,0.444,0.444,14,16,0.875,7,20,27,3,2,5,9,13,46,13.8,0.534,0.444,7.4,20.1,13.9,4.5,0.9,3,17.3,21,0.1,0.1,0.2,0.073,-2.1,-0.1,-2.3,0,7.8,1,0.25,0.444,0.278,0.028,0,0.667,0.313,0.5,0,0.688,NA,0.111,3,NA,NA
"Jeff Foster",383,"C",23,"IND",19,0,86,13,23,0.565,0,1,0,13,22,0.591,0.565,17,25,0.68,12,20,32,5,5,1,2,18,43,25.6,0.632,1.087,16.3,25.1,20.9,9.4,3,0.8,5.6,19,0.5,0.2,0.6,0.345,2.8,1.7,4.4,0.1,5.9,0.957,0.522,0.261,0.087,0.087,0.043,0.583,0.833,0,0.5,0.538,NA,0.13,3,0,NA
"Calvin Booth",384,"C",23,"WAS",11,0,143,16,46,0.348,0,0,NA,16,46,0.348,0.348,10,14,0.714,15,17,32,7,3,14,6,23,42,11.9,0.403,0.304,11.9,13.8,12.9,7.6,1.1,7.1,10.3,18,0,0.2,0.1,0.043,-3.9,0.1,-3.8,-0.1,7.4,1,0.239,0.457,0.239,0.065,0,0.818,0.286,0.091,0,0.5,NA,0.13,6,NA,NA
"Don MacLean",385,"PF",30,"PHO",16,0,143,18,49,0.367,2,6,0.333,16,43,0.372,0.388,4,6,0.667,6,17,23,8,2,1,8,24,42,4.6,0.407,0.122,4.8,13,9,8.5,0.7,0.5,13.4,18.4,-0.2,0.2,0,-0.004,-6.6,-1.1,-7.6,-0.2,13.7,0.878,0.204,0.122,0.245,0.306,0.122,0.5,0.333,0.25,0.4,0.75,1,0,0,0.5,0
"Antonio Harvey",386,"PF",29,"POR",19,0,137,17,30,0.567,0,0,NA,17,30,0.567,0.567,7,12,0.583,8,25,33,5,1,6,12,20,41,10.1,0.581,0.4,7.3,20.4,14.2,5.7,0.4,3.2,25.4,15.9,0,0.2,0.2,0.067,-3.9,0.5,-3.4,0,6,1,0.567,0.3,0.067,0.067,0,0.647,0.444,0.5,0.5,0.588,NA,0.2,6,NA,NA
"Reggie Jordan",387,"PG",32,"WAS",36,0,243,17,53,0.321,0,1,0,17,52,0.327,0.321,7,13,0.538,16,25,41,32,12,2,19,29,41,6.7,0.349,0.245,7.5,12,9.7,19.1,2.6,0.6,24.4,14.2,-0.4,0.2,-0.2,-0.035,-3.9,0.9,-3,-0.1,8.9,0.981,0.415,0.264,0.094,0.208,0.019,0.318,0.5,0.2,0.182,0.235,NA,0.038,2,0,NA
"Joe Stephens",388,"SF",27,"VAN",13,0,181,19,51,0.373,0,8,0,19,43,0.442,0.373,3,4,0.75,13,23,36,11,7,3,6,9,41,10.2,0.389,0.078,8.5,15.3,11.9,9.8,2,1.2,10.2,14.8,-0.1,0.1,0,0.012,-1.2,-0.4,-1.5,0,13.8,0.843,0.196,0.118,0.235,0.294,0.157,0.6,0.167,0.583,0.333,0.526,NA,0.059,3,0.75,0
"Drew Barry",389,"PG",26,"TOT",16,0,159,15,33,0.455,7,18,0.389,8,15,0.533,0.561,4,5,0.8,0,12,12,33,2,0,13,23,41,9.5,0.582,0.152,0,8.4,4,31.3,0.6,0,27,13.1,0.2,0,0.1,0.042,-2.6,-2.2,-4.8,-0.1,20.5,0.455,0.091,0.03,0.03,0.303,0.545,1,1,0,0.4,0.625,0.714,0,0,0,NA
"Derrick Dial",390,"SG",24,"SAS",8,0,95,17,46,0.37,3,12,0.25,14,34,0.412,0.402,3,5,0.6,14,12,26,5,1,1,6,10,40,12,0.415,0.109,17.5,13.7,15.6,9.3,0.6,0.7,11.1,26.3,-0.1,0.1,0.1,0.032,-1.5,-3.1,-4.6,-0.1,14.1,0.739,0.261,0.087,0.109,0.283,0.261,0.75,0,0,0.385,0.214,1,0.022,1,0.333,0.25
"Kevin Johnson",391,"PG",33,"PHO",6,0,113,16,28,0.571,1,1,1,15,27,0.556,0.589,7,7,1,0,16,16,24,2,0,7,6,40,17.3,0.644,0.25,0,15.5,7.9,33.2,0.9,0,18.4,14.8,0.3,0.1,0.5,0.195,2.2,1.6,3.8,0.2,14.3,0.964,0.25,0.036,0.036,0.643,0.036,0.857,1,0,0.444,0.333,1,0,0,1,1
"Eric Montross",392,"C",28,"DET",51,0,332,17,55,0.309,0,0,NA,17,55,0.309,0.309,6,12,0.5,18,54,72,7,6,9,22,81,40,0.2,0.332,0.218,6.3,18.8,12.6,2.9,0.9,2,26.7,10.9,-0.7,0.3,-0.4,-0.058,-8.8,-0.5,-9.3,-0.6,11.2,1,0.127,0.327,0.382,0.164,0,0.429,0.167,0.429,0.222,0.647,NA,0.036,2,NA,NA
"John Celestand",393,"PG",22,"LAL",16,0,185,15,45,0.333,2,9,0.222,13,36,0.361,0.356,5,6,0.833,1,10,11,20,7,0,16,22,37,2.7,0.388,0.133,0.6,5.7,3.2,15.2,1.9,0,25.1,15.1,-0.4,0.2,-0.1,-0.038,-7.7,0.1,-7.6,-0.3,14,0.8,0.267,0.178,0.067,0.289,0.2,0.583,0.375,0,0.231,0.692,1,0.089,4,0,NA
"Rusty LaRue",394,"PG",26,"CHI",4,1,129,15,43,0.349,2,14,0.143,13,29,0.448,0.372,5,7,0.714,1,9,10,11,7,0,7,9,37,7.4,0.401,0.163,0.9,8.3,4.5,16.1,2.9,0,13.2,18.8,-0.2,0.1,-0.1,-0.025,-5.6,-0.3,-5.9,-0.1,20.3,0.674,0.047,0,0.047,0.581,0.326,0,NA,0,0.52,0.385,1,0,0,0,NA
"Žan Tabak",395,"C",29,"IND",18,0,114,16,34,0.471,0,0,NA,16,34,0.471,0.471,5,8,0.625,16,16,32,4,3,9,11,13,37,13.6,0.493,0.235,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,0,0.2,0.1,0.054,-2.6,0.5,-2.1,0,8.3,1,0.294,0.382,0.147,0.176,0,0.9,0.308,0,0.5,0.5,NA,0.059,2,NA,NA
"Dennis Rodman",396,"PF",38,"DAL",12,12,389,12,31,0.387,0,1,0,12,30,0.4,0.387,10,14,0.714,48,123,171,14,2,1,19,41,34,8.4,0.457,0.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,0.1,0.5,0.6,0.074,-2.5,-0.7,-3.2,-0.1,4.7,0.968,0.516,0.419,0.032,0,0.032,0.5,0.308,0,NA,0.417,NA,0.032,1,0,NA
"Lari Ketner",397,"PF",22,"TOT",22,0,132,13,32,0.406,0,0,NA,13,32,0.406,0.406,8,12,0.667,12,22,34,1,4,3,10,20,34,7.1,0.456,0.375,10,19.2,14.5,1.4,1.5,1.7,21.2,15.8,-0.1,0.2,0,0.004,-5.6,-1.4,-7,-0.2,6.4,1,0.344,0.406,0.219,0.031,0,0.545,0.385,0.143,1,0.615,NA,0.125,4,NA,NA
"Mirsad Türkcan",398,"PF",23,"TOT",17,0,90,14,38,0.368,0,6,0,14,32,0.438,0.368,5,8,0.625,13,20,33,5,3,1,8,14,33,11.1,0.397,0.211,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,-0.1,0.1,0,-0.019,-4.4,-2,-6.3,-0.1,14.1,0.842,0.158,0.237,0.158,0.289,0.158,0.667,0.222,0.5,0.455,0.643,NA,0,0,0.5,0
"Etdrick Bohannon",399,"PF",26,"TOT",13,0,118,7,13,0.538,0,0,NA,7,13,0.538,0.538,15,24,0.625,13,18,31,5,2,6,10,25,29,10.5,0.615,1.846,12,17.6,14.7,6.3,0.9,3.5,29.8,12.7,0.1,0.1,0.1,0.059,-4.7,-0.9,-5.6,-0.1,6.3,1,0.692,0.308,0,0,0,0.556,0.5,NA,NA,0.714,NA,0.462,3,NA,NA
"Michael Cage",400,"C",38,"NJN",20,7,242,12,24,0.5,0,0,NA,12,24,0.5,0.5,3,3,1,33,48,81,9,8,8,4,30,27,12.6,0.533,0.125,14.6,22.8,18.6,5.3,1.7,2.3,13.6,5.4,0.4,0.3,0.7,0.14,-0.6,0.1,-0.4,0.1,8.2,1,0.542,0.292,0,0.167,0,0.538,0.286,NA,0.75,0.583,NA,0.083,1,NA,NA
"Bruno Šundov",401,"C",19,"DAL",14,0,61,12,31,0.387,0,0,NA,12,31,0.387,0.387,2,2,1,5,7,12,2,2,2,4,16,26,7.8,0.408,0.065,8.9,12.3,10.6,5.3,1.7,2.2,11.1,26,-0.1,0,-0.1,-0.05,-8.6,-2.4,-11,-0.1,10.7,1,0.226,0.323,0.194,0.258,0,0.429,0.3,0.5,0.375,0.667,NA,0.065,1,NA,NA
"Harold Jamison",402,"PF",23,"MIA",12,0,74,7,20,0.35,0,0,NA,7,20,0.35,0.35,4,18,0.222,16,5,21,4,2,1,4,17,18,6.6,0.322,0.9,26.3,7.5,16.4,8.2,1.4,1,12.5,20.1,-0.1,0.1,0,-0.017,-5.5,-2.8,-8.3,-0.1,6.8,1,0.65,0.35,0,0,0,0.308,0.429,NA,NA,0.429,NA,0.1,2,NA,NA
"Jamel Thomas",403,"SF",26,"TOT",7,0,46,8,18,0.444,0,3,0,8,15,0.533,0.444,1,1,1,1,4,5,6,1,0,5,2,17,9.1,0.461,0.056,2.2,10.1,5.9,21.9,1.1,0,21.3,21.8,-0.1,0,-0.1,-0.065,-3.3,-2,-5.2,0,12.7,0.833,0.167,0.111,0.333,0.222,0.167,1,0.5,0.333,0.5,1,NA,0.056,1,1,0
"Matt Harpring",404,"SF",23,"ORL",4,0,63,4,17,0.235,2,2,1,2,15,0.133,0.294,6,7,0.857,5,7,12,8,5,1,1,7,16,14.2,0.398,0.412,8.7,12.1,10.4,17.2,3.9,1.1,4.7,14.1,0.1,0.1,0.2,0.146,0.2,3,3.2,0.1,12.4,0.882,0.353,0.176,0.176,0.176,0.118,0.333,0,0,0,1,1,0,0,0.5,1
"Mark West",405,"C",39,"PHO",22,2,127,5,12,0.417,0,0,NA,5,12,0.417,0.417,5,8,0.625,6,25,31,2,2,4,6,23,15,4.3,0.483,0.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,-0.1,0.2,0.2,0.061,-6.6,1.5,-5.1,-0.1,4.4,1,0.583,0.417,0,0,0,0.714,0,NA,NA,0.8,NA,0.083,1,NA,NA
"Bill Wennington",406,"C",36,"SAC",7,0,57,6,19,0.316,0,0,NA,6,19,0.316,0.316,2,2,1,5,14,19,1,2,2,1,13,14,7.6,0.352,0.105,9.1,25.8,17.4,2.4,1.7,2.3,4.8,15.3,0,0.1,0.1,0.05,-6,0.2,-5.8,-0.1,15.6,1,0.211,0,0.316,0.526,0,0.25,NA,0.5,0.2,0.833,NA,0.053,1,NA,NA
"Lorenzo Williams",407,"PF",30,"WAS",8,0,76,7,9,0.778,0,0,NA,7,9,0.778,0.778,0,0,NA,12,13,25,1,3,6,3,13,14,16.1,0.778,0,18,19.9,18.9,2,2,5.7,25,7,0.2,0.1,0.3,0.165,0.1,1.5,1.6,0.1,3.5,1,0.667,0.333,0,0,0,0.833,0.667,NA,NA,0.429,NA,0.333,2,NA,NA
"Fred Vinson",408,"SG",29,"SEA",8,0,40,5,17,0.294,2,7,0.286,3,10,0.3,0.353,1,2,0.5,0,1,1,0,3,0,4,2,13,1,0.364,0.118,0,2.8,1.4,0,3.9,0,18.3,24.1,-0.2,0,-0.1,-0.178,-9.9,-3.2,-13.1,-0.1,15.3,0.588,0.118,0.176,0.176,0.118,0.412,1,0,0,0.5,0.333,1,0,0,0.857,0.167
"Mark Hendrickson",409,"PF",25,"TOT",15,0,71,5,8,0.625,0,0,NA,5,8,0.625,0.625,3,4,0.75,3,10,13,6,2,1,3,8,13,10.4,0.666,0.5,4.6,16,10.2,12.2,1.4,1,23.5,7.8,0.1,0.1,0.1,0.098,-1.7,1.2,-0.6,0,7.6,1,0.5,0,0.375,0.125,0,0.5,NA,0.667,1,1,NA,0,0,NA,NA
"Gary Grant",410,"PG",34,"POR",3,0,24,6,14,0.429,0,0,NA,6,14,0.429,0.429,0,0,NA,0,3,3,1,1,0,2,3,12,8,0.429,0,0,14,7.4,8.1,2.2,0,12.5,30.8,-0.1,0,0,-0.07,-8.3,0,-8.3,0,16.9,1,0,0.143,0.143,0.714,0,NA,0,0,0.6,0.833,NA,0,0,NA,NA
"Tim James",411,"SF",23,"MIA",4,0,23,5,14,0.357,0,0,NA,5,14,0.357,0.357,1,3,0.333,3,1,4,2,0,3,2,1,11,12.6,0.359,0.214,15.9,4.8,10.1,16.3,0,9.5,11.5,35.1,-0.1,0,-0.1,-0.105,-2.5,-2.5,-5,0,12.9,1,0.214,0.143,0.286,0.357,0,0.667,0,0.5,0.2,0.6,NA,0,0,NA,NA
"Joe Kleine",412,"C",38,"POR",7,0,31,4,11,0.364,0,0,NA,4,11,0.364,0.364,3,3,1,0,6,6,2,1,0,2,7,11,6.8,0.446,0.273,0,21.6,11.4,10.2,1.7,0,14,21.3,0,0.1,0,0.04,-6.5,1,-5.4,0,15.9,1,0.091,0,0.182,0.727,0,1,NA,1,0.125,0.75,NA,0,0,NA,NA
"Donny Marshall",413,"SF",27,"CLE",6,0,39,3,11,0.273,0,3,0,3,8,0.375,0.273,5,6,0.833,0,1,1,0,2,0,3,7,11,0.2,0.403,0.545,0,2.9,1.4,0,2.6,0,18,18.6,-0.1,0,-0.1,-0.087,-9.2,-0.6,-9.8,-0.1,12.9,0.727,0.273,0.182,0.091,0.182,0.273,0.667,0,1,0,1,NA,0,0,0.333,0
"Khalid Reeves",414,"PG",27,"CHI",3,0,48,3,12,0.25,0,3,0,3,9,0.333,0.25,5,5,1,2,2,4,13,2,0,6,8,11,7.8,0.387,0.417,4.8,5,4.9,46.3,2.2,0,29.7,19.3,-0.1,0,0,-0.046,-4.7,-0.5,-5.2,0,14.3,0.75,0.5,0,0,0.25,0.25,0.5,NA,NA,0,0.333,NA,0,0,0,NA
"Johnny Taylor",415,"SF",25,"TOT",6,0,34,5,14,0.357,1,1,1,4,13,0.308,0.393,0,0,NA,2,4,6,1,1,1,2,5,11,6.2,0.393,0,6.4,12.8,9.6,4.7,1.5,2.1,12.5,19.9,-0.1,0,0,-0.03,-6.1,-2.3,-8.4,-0.1,12.7,0.929,0.214,0.143,0.214,0.357,0.071,0.333,0.5,0.333,0.2,0.75,0,0.071,0,0,NA
"Marcus Brown",416,"SG",25,"DET",6,0,45,4,14,0.286,0,7,0,4,7,0.571,0.286,2,2,1,3,4,7,3,0,0,3,8,10,1.1,0.336,0.143,7.7,10.3,9,9.8,0,0,16.8,17.5,-0.1,0,-0.1,-0.095,-6.7,-2.6,-9.3,-0.1,18.4,0.5,0.071,0.143,0.143,0.143,0.5,1,1,0,0.5,0.5,NA,0,0,0.143,0
"Stanley Roberts",417,"C",29,"PHI",5,1,51,5,16,0.313,0,1,0,5,15,0.333,0.313,0,3,0,6,9,15,3,1,1,2,15,10,3,0.289,0.188,12.8,19.8,16.2,9,1,1.4,10.4,16.6,-0.1,0.1,0,-0.025,-8.4,-0.6,-9,-0.1,6.8,0.938,0.188,0.75,0,0,0.063,0.667,0.25,NA,NA,0.8,NA,0,0,0,NA
"A.J. Bramlett",418,"C",23,"CLE",8,0,61,4,21,0.19,0,0,NA,4,21,0.19,0.19,0,0,NA,12,10,22,0,1,0,3,13,8,-0.4,0.19,0,21.7,18.5,20.1,0,0.8,0,12.5,17.1,-0.2,0.1,-0.2,-0.129,-9.2,-6.7,-15.9,-0.2,4.6,1,0.524,0.476,0,0,0,0.273,0.1,NA,NA,0.5,NA,0.048,1,NA,NA
"Michael Hawkins",419,"PG",27,"CHH",12,0,36,3,13,0.231,1,5,0.2,2,8,0.25,0.269,1,2,0.5,0,7,7,13,0,0,3,2,8,8.8,0.288,0.154,0,21.4,10.9,54.8,0,0,17.8,21,-0.1,0,0,-0.063,-3.5,-3,-6.5,0,18.4,0.615,0.154,0.077,0.077,0.308,0.385,0,0,0,0.5,1,1,0,0,0.4,0
"Sean Marks",420,"PF",24,"TOR",5,0,12,2,6,0.333,0,1,0,2,5,0.4,0.333,4,4,1,0,2,2,0,1,1,3,3,8,9.7,0.515,0.667,0,19.3,9.3,0,4.3,5.9,27.9,39.7,0,0,0,-0.094,-10.6,1.2,-9.4,0,16,0.833,0.167,0,0.167,0.5,0.167,1,NA,0,0.333,1,NA,0,0,1,0
"Jermaine Jackson",421,"SG",23,"DET",7,0,73,1,11,0.091,0,1,0,1,10,0.1,0.091,5,8,0.625,1,10,11,4,3,0,7,7,7,-1.5,0.241,0.727,1.6,15.8,8.7,7.3,2.1,0,32.5,13,-0.3,0.1,-0.2,-0.15,-8.6,-0.3,-8.9,-0.1,14.7,0.909,0.364,0,0.273,0.273,0.091,0.25,NA,0,0,1,NA,0,0,0,NA
"Aleksandar Radojević",422,"C",23,"TOR",3,0,24,2,7,0.286,0,0,NA,2,7,0.286,0.286,3,6,0.5,2,6,8,1,2,1,5,5,7,2.4,0.363,0.857,9,29,18.7,6.2,4.3,2.9,34.2,27,-0.2,0.1,-0.1,-0.202,-12.2,0.1,-12.1,-0.1,8.6,1,0.714,0,0.143,0.143,0,0.4,NA,0,0,0.5,NA,0,0,NA,NA
"Eldridge Recasner",423,"PG",32,"CHH",7,0,28,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,NA,0,4,4,5,0,0,0,1,7,13.1,0.5,0,0,15.7,8,28.1,0,0,0,11.2,0.1,0,0.1,0.135,-0.7,-0.1,-0.8,0,23.4,0.429,0,0,0,0.429,0.571,NA,NA,NA,0.667,1,1,0,0,0,NA
"DeMarco Johnson",424,"PF",24,"NYK",5,0,37,3,9,0.333,0,0,NA,3,9,0.333,0.333,0,0,NA,3,4,7,0,1,0,3,5,6,0.5,0.333,0,9.9,12.4,11.2,0,1.5,0,25,15.4,-0.1,0,-0.1,-0.091,-9.6,-0.7,-10.3,-0.1,9.7,1,0.444,0.333,0.111,0.111,0,0.5,0,1,0,0.667,NA,0,0,NA,NA
"Andrae Patterson",425,"PF",24,"MIN",5,0,20,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,0,NA,1,1,2,1,1,0,1,4,6,11.7,0.75,0,5.8,5.9,5.8,7.6,2.6,0,20,11.3,0,0,0.1,0.124,-2.5,0.6,-1.9,0,9.3,1,0.5,0,0.25,0.25,0,1,NA,0,1,1,NA,0.25,1,NA,NA
"Antonio Lang",426,"SF",27,"TOT",10,0,38,1,6,0.167,0,0,NA,1,6,0.167,0.167,4,5,0.8,0,5,5,2,4,1,2,8,6,5.7,0.366,0.833,0,15.2,7.4,8,5.5,1.9,19.6,11.9,-0.1,0.1,0,0.014,-8.9,3.4,-5.5,0,9,1,0.5,0.333,0,0.167,0,0.333,0,NA,0,0,NA,0,0,NA,NA
"Ira Bowman",427,"SG",26,"PHI",11,0,20,2,2,1,0,0,NA,2,2,1,1,1,2,0.5,0,2,2,1,1,0,1,0,5,13.3,0.868,1,0,11.2,5.5,7.6,2.6,0,25.8,8.5,0,0,0.1,0.128,0.3,3.4,3.6,0,9.6,1,0.5,0,0,0.5,0,1,NA,NA,1,1,NA,0,0,NA,NA
"Ryan Robertson",428,"SG",23,"SAC",1,0,25,2,6,0.333,0,2,0,2,4,0.5,0.333,1,1,1,0,0,0,0,0,0,0,0,5,2.6,0.388,0.167,0,0,0,0,0,0,0,10.7,0,0,0,-0.022,-3.8,-1.6,-5.4,0,15.7,0.667,0.333,0,0.167,0.167,0.333,0.5,NA,1,0,0,NA,0,0,0.5,0
"Ben Davis",429,"PF",27,"PHO",5,0,22,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,3,6,9,2,1,1,3,2,4,8.5,0.333,0,15.5,29.8,22.8,13.2,2.3,3.3,33.3,18,-0.1,0.1,0,-0.033,-6.5,1.6,-4.9,0,12.1,1,0.167,0.333,0,0.5,0,0,0.5,NA,0.333,0.5,NA,0,0,NA,NA
"Kiwane Lemorris Garris",430,"SG",25,"ORL",3,0,23,2,10,0.2,0,1,0,2,9,0.222,0.2,0,0,NA,0,1,1,2,0,0,1,0,4,-3.9,0.2,0,0,4.7,2.4,12.2,0,0,9.1,20.1,-0.1,0,-0.1,-0.223,-7.8,-6.4,-14.3,-0.1,15.1,0.9,0.3,0.1,0.1,0.4,0.1,0,0,0,0.5,0.5,NA,0,0,1,0
"Wayne Turner",431,"PG",23,"BOS",3,0,41,1,6,0.167,0,0,NA,1,6,0.167,0.167,2,6,0.333,1,2,3,5,0,0,3,4,4,-1.7,0.231,1,2.6,5.9,4.2,16.3,0,0,25.8,12.3,-0.1,0,-0.1,-0.148,-8,-4.5,-12.5,-0.1,10.7,1,0,0.5,0.167,0.333,0,NA,0.333,0,0,0,NA,0,0,NA,NA
"Benoit Benjamin",432,"C",35,"CLE",3,0,8,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,1,1,0,0,1,0,1,2,5.5,0.333,0,0,14.1,7,0,0,9,0,16.3,0,0,0,-0.036,-6,-0.3,-6.3,0,4.3,1,0.333,0.667,0,0,0,1,0,NA,NA,1,NA,0,0,NA,NA
"Marty Conlon",433,"C",32,"LAC",3,0,9,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,1,1,2,0,0,0,0,1,2,9.6,0.5,0,12,12.8,12.4,0,0,0,0,9.9,0,0,0,0.06,-2.9,-5.9,-8.8,0,6.6,1,0.5,0,0.5,0,0,1,NA,0,NA,0,NA,0,0,NA,NA
"David Wingate",434,"SG",36,"NYK",7,0,32,1,9,0.111,0,0,NA,1,9,0.111,0.111,0,0,NA,1,1,2,3,1,2,2,7,2,-5,0.111,0,3.8,3.6,3.7,13.4,1.7,4.8,18.2,16.3,-0.2,0,-0.1,-0.209,-12.3,0.7,-11.6,-0.1,12,1,0.333,0,0.333,0.333,0,0.333,NA,0,0,1,NA,0,0,NA,NA
"Mario Bennett",435,"PF",26,"LAC",1,0,3,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,1,2,0,0,0,0,1,0,-25.5,0,0,36,38.5,37.2,0,0,0,0,44.4,-0.1,0,-0.1,-0.859,-25.2,-19.1,-44.2,0,8.6,1,0.667,0,0.333,0,0,0,NA,0,NA,NA,NA,0.333,0,NA,NA
