"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Reggie Geary",370,"PG",23,"CLE",39,0,246,22,58,0.379,8,21,0.381,14,37,0.378,0.448,5,11,0.455,4,11,15,36,13,2,15,36,57,8.7,0.454,0.19,2.1,5.9,4,24.7,3.1,0.7,19.3,15.8,-0.1,0.4,0.3,0.056,-3.8,2.4,-1.4,0,16.1,0.638,0.293,0.034,0.155,0.155,0.362,0.412,0,0.333,0.444,0.429,0.5,0.017,0,0.048,1
"David Wood",371,"PF",32,"MIL",46,0,240,20,38,0.526,5,15,0.333,15,23,0.652,0.592,12,18,0.667,5,22,27,13,7,6,6,36,57,10.2,0.621,0.474,2.6,11.2,6.9,8.1,1.6,1.9,11.6,10,0.4,0.2,0.5,0.11,-1.4,1.6,0.1,0.1,13.5,0.605,0.289,0.158,0.105,0.053,0.395,0.909,0.333,0.25,1,0.733,1,0.158,5,0.133,0.5
"Rick Mahorn",372,"C",38,"DET",22,7,218,20,54,0.37,0,1,0,20,53,0.377,0.37,16,22,0.727,19,34,53,6,4,3,10,34,56,8.8,0.44,0.407,11.1,19,15.1,4.4,1,1.1,13.6,16.7,0,0.3,0.3,0.055,-4.7,-0.7,-5.4,-0.2,11.1,0.981,0.37,0.185,0.278,0.148,0.019,0.35,0.4,0.333,0.5,0.75,NA,0,0,0,NA
"Donnie Boyce",373,"SG",23,"ATL",22,2,154,21,63,0.333,2,16,0.125,19,47,0.404,0.349,11,22,0.5,7,8,15,13,10,4,16,17,55,7,0.378,0.349,5.5,6.1,5.8,14.7,3.6,2,18,27.2,-0.5,0.3,-0.3,-0.081,-6.8,0.5,-6.3,-0.2,13.6,0.746,0.429,0.095,0.063,0.159,0.254,0.481,0.167,0.5,0.3,0.526,1,0.032,2,0.063,0
"Jerome Williams",374,"PF",23,"DET",33,0,177,20,51,0.392,0,0,NA,20,51,0.392,0.392,9,17,0.529,22,28,50,7,13,1,13,18,49,12.6,0.419,0.333,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20,-0.2,0.4,0.2,0.049,-3.1,0.3,-2.8,0,8.5,1,0.529,0.235,0.118,0.118,0,0.481,0.333,0.333,0.167,0.65,NA,0.02,1,NA,NA
"Eric Murdock",375,"PG",28,"DEN",12,0,114,15,33,0.455,4,10,0.4,11,23,0.478,0.515,11,12,0.917,1,10,11,24,9,2,11,9,45,18.1,0.588,0.364,1,9.9,5.5,34.8,4.1,1.2,22.3,19.3,0.2,0.1,0.3,0.122,1.8,3.7,5.5,0.2,14.8,0.697,0.242,0.121,0.182,0.152,0.303,0.5,0.5,0.667,0.2,0.091,0.75,0,0,0,NA
"Lorenzo Williams",376,"C",27,"WSB",19,0,264,20,31,0.645,0,0,NA,20,31,0.645,0.645,5,7,0.714,28,41,69,4,6,8,18,49,45,8,0.66,0.226,12.6,17.9,15.3,2.1,1.2,2.3,34.6,8.9,0.1,0.3,0.4,0.074,-4.4,0.2,-4.2,-0.1,5.1,1,0.806,0.194,0,0,0,0.68,0.5,NA,NA,0.55,NA,0.258,7,NA,NA
"Tim Legler",377,"SG",30,"WSB",15,0,182,15,48,0.313,8,29,0.276,7,19,0.368,0.396,6,7,0.857,0,21,21,7,3,5,9,21,44,4.4,0.431,0.146,0,13.3,6.8,5.3,0.9,2.1,15,14.8,-0.2,0.2,0,-0.01,-5,-0.4,-5.5,-0.2,18.8,0.396,0.125,0.063,0.083,0.125,0.604,0.5,0,1,0,0.286,1,0,0,0.069,0.5
"Darrin Hancock",378,"SF",25,"TOT",24,0,133,16,35,0.457,0,0,NA,16,35,0.457,0.457,10,14,0.714,4,14,18,12,9,1,11,15,42,11.9,0.51,0.4,3.7,12.4,8.1,15,3.7,0.6,21.1,18.4,0,0.2,0.2,0.062,-4.4,1.2,-3.2,0,7.6,1,0.8,0.114,0.086,0,0,0.536,0,0.333,NA,0.688,NA,0.2,7,NA,NA
"Ashraf Amaya",379,"PF",25,"WSB",31,0,144,12,40,0.3,1,1,1,11,39,0.282,0.313,15,28,0.536,19,33,52,3,7,3,10,29,40,8.8,0.382,0.7,15.7,26.4,21.1,2.9,2.5,1.6,16,19.4,-0.2,0.3,0.1,0.019,-6.2,-0.9,-7.1,-0.2,10.3,0.975,0.625,0.1,0.225,0.025,0.025,0.36,0.5,0,0,0.455,1,0.05,2,0,NA
"Jack Haley",380,"C",33,"NJN",20,0,74,13,37,0.351,0,0,NA,13,37,0.351,0.351,14,19,0.737,13,19,32,5,1,1,2,14,40,19.6,0.441,0.514,17.9,29.5,23.4,11.6,0.7,1,4.2,27.3,0.2,0.1,0.2,0.149,-0.2,-3.3,-3.4,0,9.2,1,0.324,0.297,0.27,0.108,0,0.75,0.182,0.2,0,0.538,NA,0.054,2,NA,NA
"Lou Roe",381,"SF",24,"GSW",17,0,107,14,48,0.292,3,11,0.273,11,37,0.297,0.323,9,19,0.474,7,7,14,6,3,1,11,10,40,3,0.355,0.396,7.8,7.8,7.8,9,1.5,0.7,16.3,28,-0.4,0,-0.4,-0.187,-6.8,-4.7,-11.5,-0.3,13.4,0.771,0.292,0.125,0.167,0.188,0.229,0.5,0.167,0.125,0.222,0.636,1,0.021,1,0.091,0
"Ruben Nembhard",382,"PG",24,"TOT",10,0,113,16,37,0.432,0,6,0,16,31,0.516,0.432,8,10,0.8,3,5,8,17,9,0,8,12,40,13.3,0.483,0.27,3.5,5.2,4.4,24.2,4.2,0,16.2,20.1,0,0.2,0.2,0.085,-1.6,2.6,1,0.1,11.8,0.838,0.595,0.054,0.054,0.135,0.162,0.5,1,0,0.6,0.375,NA,0,0,0.167,0
"Reggie Jordan",383,"SG",29,"TOT",19,0,130,16,26,0.615,0,0,NA,16,26,0.615,0.615,8,17,0.471,11,16,27,12,7,3,8,15,40,15.7,0.597,0.654,10.3,14.2,12.3,14.1,2.8,1.8,19.3,14.5,0.2,0.2,0.4,0.136,0.4,3.4,3.8,0.2,6.4,1,0.769,0.192,0,0.038,0,0.65,0.6,NA,0,0.438,NA,0.192,5,NA,NA
"Herb Williams",384,"PF",38,"NYK",21,2,184,18,46,0.391,0,1,0,18,45,0.4,0.391,3,4,0.75,9,22,31,5,4,5,5,18,39,7,0.408,0.087,6.1,13.9,10.1,4.3,1.2,2.2,9.5,13.2,-0.1,0.3,0.2,0.051,-4.1,0.6,-3.5,-0.1,11,0.978,0.152,0.326,0.413,0.087,0.022,0.429,0.6,0.158,0.75,0.833,NA,0,0,0,NA
"Randolph Childress",385,"PG",24,"TOT",23,0,155,14,40,0.35,5,19,0.263,9,21,0.429,0.413,6,8,0.75,1,5,6,17,9,0,18,16,39,4.5,0.448,0.2,0.8,3.8,2.3,16.6,3.1,0,29.3,18.3,-0.4,0.2,-0.2,-0.054,-6.4,0.2,-6.2,-0.2,16.9,0.525,0.2,0.05,0.175,0.1,0.475,0.5,0.5,0.286,0.5,0.111,0.6,0,0,0.053,1
"Ben Wallace",386,"PF",22,"WSB",34,0,197,16,46,0.348,0,0,NA,16,46,0.348,0.348,6,20,0.3,25,33,58,2,8,11,18,27,38,6,0.347,0.435,15.1,19.3,17.2,1.4,2.1,4.2,24.7,16.6,-0.6,0.3,-0.2,-0.052,-7.6,-0.7,-8.3,-0.3,8.4,1,0.761,0.196,0.043,0,0,0.371,0.222,0.5,NA,0.5,NA,0.152,7,NA,NA
"Kevin Salvadori",387,"C",26,"SAC",23,0,154,12,33,0.364,0,0,NA,12,33,0.364,0.364,13,18,0.722,6,19,25,10,2,13,12,17,37,8.3,0.452,0.545,4.5,14.5,9.5,9.6,0.7,6.4,22.7,15.4,-0.2,0.2,0,-0.007,-6.2,0.2,-5.9,-0.2,9.3,1,0.485,0.182,0.303,0.03,0,0.438,0.167,0.3,1,0.917,NA,0.152,4,NA,NA
"Nate Driggers",388,"SG",23,"BOS",15,0,132,13,43,0.302,0,9,0,13,34,0.382,0.302,10,14,0.714,12,10,22,6,3,2,6,10,36,6.8,0.366,0.326,9.7,9.4,9.6,6.8,1.1,1.1,10.9,17.9,-0.2,0,-0.2,-0.059,-4.5,-3.1,-7.5,-0.2,12.1,0.791,0.581,0.093,0.093,0.023,0.209,0.4,0.5,0.25,0,0.769,NA,0.116,5,0.444,0
"Eric Leckner",389,"C",30,"TOT",20,1,126,14,33,0.424,0,0,NA,14,33,0.424,0.424,6,12,0.5,5,31,36,5,3,2,10,35,34,4.9,0.444,0.364,4.6,29,16.6,6.4,1.3,1.2,20.7,17.8,-0.3,0.1,-0.1,-0.045,-10.1,-1.2,-11.3,-0.3,8.9,1,0.515,0.242,0.182,0.061,0,0.471,0.625,0.167,0,0.571,NA,0.152,4,NA,NA
"Horacio Llamas",390,"C",23,"PHO",20,2,101,15,28,0.536,0,0,NA,15,28,0.536,0.536,4,8,0.5,4,14,18,4,10,5,11,25,34,10.5,0.539,0.286,4.7,16.1,10.4,6.2,5.1,3.7,25.9,19,-0.2,0.2,0,0.019,-7.8,3.7,-4.1,-0.1,9.9,1,0.321,0.25,0.179,0.25,0,0.667,0.429,0.2,0.714,0.733,NA,0,0,NA,NA
"Dwayne Schintzius",391,"C",28,"LAC",15,0,116,13,36,0.361,1,2,0.5,12,34,0.353,0.375,7,8,0.875,9,13,22,4,1,9,7,22,34,8.1,0.43,0.222,8.7,13.6,11.1,5.4,0.5,6.1,15,17.9,-0.1,0.1,0,0.002,-6.1,0.1,-6,-0.1,10.7,0.944,0.167,0.278,0.333,0.167,0.056,0.833,0.2,0.333,0.167,0.667,1,0.028,1,0,NA
"Ben Davis",392,"PF",24,"PHO",20,0,98,10,26,0.385,0,0,NA,10,26,0.385,0.385,9,20,0.45,12,15,27,0,4,1,3,16,29,9.4,0.417,0.769,14.4,17.8,16.1,0,2.1,0.8,7.9,17.4,0,0.1,0.1,0.037,-4.4,-2.2,-6.6,-0.1,9,1,0.5,0.308,0.192,0,0,0.308,0.5,0.4,NA,0.5,NA,0,0,NA,NA
"Amal McCaskill",393,"C",23,"ORL",17,1,109,10,32,0.313,0,2,0,10,30,0.333,0.313,8,12,0.667,4,18,22,7,3,5,11,7,28,6.1,0.376,0.375,4.2,19.9,11.8,10.3,1.5,3.6,22.8,20.4,-0.3,0.2,-0.2,-0.086,-6.5,0.9,-5.6,-0.1,14.4,0.938,0.313,0.156,0.188,0.281,0.063,0.4,0.6,0.167,0.222,0.4,NA,0.063,1,0,NA
"Aleksandar Djordjevic",394,"SG",29,"POR",8,0,61,8,16,0.5,5,7,0.714,3,9,0.333,0.656,4,5,0.8,1,4,5,5,0,0,5,3,25,12.5,0.687,0.313,2,7.6,4.9,13.1,0,0,21.6,17.1,0.1,0,0.1,0.114,2,-0.8,1.1,0.1,16.4,0.563,0.125,0.188,0.125,0.125,0.438,0.5,0,0.5,0.5,0.333,0.6,0,0,0.143,1
"Joe Courtney",395,"PF",27,"TOT",9,0,100,11,30,0.367,0,0,NA,11,30,0.367,0.367,3,5,0.6,9,7,16,0,0,0,3,14,25,3.8,0.388,0.167,10,8.2,9.1,0,0,0,8.5,15.7,-0.1,0,-0.1,-0.059,-6.1,-4.8,-10.9,-0.2,11.7,1,0.233,0.2,0.2,0.367,0,0.714,0.167,0,0.455,0.818,NA,0.033,1,NA,NA
"Stacey King",396,"C",30,"TOT",11,0,103,11,22,0.5,0,0,NA,11,22,0.5,0.5,2,7,0.286,11,16,27,1,2,1,6,14,24,7.7,0.478,0.318,12.1,18.8,15.2,1.6,1,0.7,19.3,13.6,-0.1,0.1,0,-0.005,-5.2,-2.1,-7.3,-0.1,7.4,1,0.682,0.136,0.136,0.045,0,0.467,0.667,0.667,0,0.636,NA,0,0,NA,NA
"Fred Roberts",397,"PF",36,"DAL",12,0,40,6,15,0.4,0,0,NA,6,15,0.4,0.4,10,14,0.714,2,8,10,0,0,1,5,2,22,12.8,0.52,0.933,5.7,23.6,14.5,0,0,2,19.1,30.1,0,0,0,-0.015,-4.2,-3,-7.1,-0.1,9.4,1,0.533,0.133,0.2,0.133,0,0.5,0,0.667,0,1,NA,0.133,2,NA,NA
"Haywoode Workman",398,"PG",31,"IND",4,2,81,11,20,0.55,0,3,0,11,17,0.647,0.55,0,1,0,4,3,7,11,3,0,5,10,22,11,0.538,0.05,6,4.3,5.2,23.4,2,0,19.7,14.5,0.1,0.1,0.1,0.076,-1.4,0.7,-0.7,0,13.4,0.85,0.4,0,0.25,0.2,0.15,0.5,NA,1,0.5,0.364,NA,0,0,0,NA
"Elmer Bennett",399,"PG",26,"TOT",9,0,75,6,19,0.316,3,9,0.333,3,10,0.3,0.395,7,10,0.7,0,4,4,11,4,0,10,7,22,5.8,0.47,0.526,0,6,3.1,22.3,2.8,0,29.9,20,-0.2,0,-0.1,-0.075,-6.7,-1.4,-8.1,-0.1,17.6,0.526,0.263,0,0.158,0.105,0.474,0.2,NA,0.333,0.5,0.667,0.667,0,0,0.222,0
"Carl Thomas",400,"SG",27,"CLE",19,0,77,9,24,0.375,2,12,0.167,7,12,0.583,0.417,1,1,1,3,10,13,8,2,1,6,7,21,8.5,0.43,0.042,5,17.2,11,18.4,1.5,1.2,19.7,19.8,-0.1,0.1,0,0.004,-3.9,1,-3,0,17,0.5,0.125,0.083,0.083,0.208,0.5,1,1,0.5,0.2,0.714,1,0.083,2,0.333,0.25
"Brian Evans",401,"SF",23,"ORL",14,0,59,8,22,0.364,4,8,0.5,4,14,0.286,0.455,0,0,NA,1,7,8,7,1,2,2,6,20,11.7,0.455,0,1.9,14.3,8,20.5,0.9,2.6,8.3,18.7,0,0.1,0.1,0.07,0.1,0.6,0.7,0,16.9,0.636,0.091,0.045,0.273,0.227,0.364,1,0,0,0.4,1,1,0,0,0.5,0.5
"Frankie King",402,"SG",24,"PHI",7,0,59,7,17,0.412,1,2,0.5,6,15,0.4,0.441,5,5,1,4,10,14,5,4,0,3,7,20,15,0.521,0.294,7.2,18.9,12.9,13.2,3.4,0,13.5,15.9,0.1,0.1,0.1,0.113,-1.7,0.3,-1.3,0,12.2,0.882,0.588,0.118,0.059,0.118,0.118,0.3,0.5,1,0.5,0.167,0,0,0,0.5,1
"Shawnelle Scott",403,"C",24,"CLE",16,0,50,8,16,0.5,0,0,NA,8,16,0.5,0.5,4,11,0.364,8,8,16,0,0,3,0,6,20,18.7,0.48,0.688,20.5,21.2,20.8,0,0,5.4,0,20.8,0.1,0.1,0.2,0.17,1.9,-1.6,0.3,0,6,1,0.563,0.375,0.063,0,0,0.556,0.5,0,NA,0.375,NA,0.063,1,NA,NA
"Dexter Boney",404,"SG",26,"PHO",8,0,48,6,19,0.316,1,6,0.167,5,13,0.385,0.342,6,8,0.75,3,3,6,0,2,1,1,3,19,10.2,0.422,0.421,7.3,7.2,7.3,0,2.1,1.5,4.3,22.1,0,0,0,0.013,-4,-2.1,-6.1,0,14.8,0.684,0.474,0.053,0.053,0.105,0.316,0.444,0,0,0.5,0.4,1,0.158,3,0,NA
"Tom Chambers",405,"PF",37,"CHH",12,5,83,7,31,0.226,2,3,0.667,5,28,0.179,0.258,3,4,0.75,3,11,14,4,1,0,9,14,19,-3.9,0.29,0.129,4.5,15.6,10.2,7.2,0.7,0,21.6,23.7,-0.5,0,-0.4,-0.239,-12,-4.9,-16.9,-0.3,12.2,0.903,0.581,0.065,0.129,0.129,0.097,0.167,0,0.25,0.25,0.8,1,0,0,0,NA
"Brent Scott",406,"PF",25,"IND",16,0,55,8,17,0.471,0,0,NA,8,17,0.471,0.471,3,6,0.5,3,6,9,3,1,1,4,14,19,7,0.484,0.353,6.6,12.8,9.8,9.6,1,1.5,16.9,19.9,0,0.1,0,0.019,-6.5,0.2,-6.4,-0.1,8,1,0.706,0.059,0.235,0,0,0.583,0,0.25,NA,0.875,NA,0.059,1,NA,NA
"Jason Sasser",407,"SF",23,"TOT",8,0,69,9,23,0.391,1,3,0.333,8,20,0.4,0.413,0,0,NA,1,7,8,2,3,0,2,11,19,5.8,0.413,0,1.7,12.6,6.9,5,2.4,0,8,16.8,-0.1,0,0,-0.032,-6.3,-0.3,-6.6,-0.1,10.8,0.87,0.478,0.13,0.261,0,0.13,0.545,0,0.333,NA,0.25,1,0,0,0,NA
"Devin Gray",408,"PF",24,"TOT",6,0,49,8,26,0.308,0,0,NA,8,26,0.308,0.308,2,5,0.4,6,8,14,2,4,0,5,11,18,4.6,0.319,0.192,14.2,19.5,16.8,6.4,4.4,0,15.1,31.1,-0.3,0.1,-0.2,-0.179,-12,-3.2,-15.2,-0.2,9.4,1,0.846,0.077,0.038,0.038,0,0.364,0,0,0,0.625,NA,0.038,1,NA,NA
"Mike Brown",409,"C",33,"PHO",6,1,83,5,12,0.417,0,0,NA,5,12,0.417,0.417,6,10,0.6,9,16,25,5,1,1,2,9,16,11.1,0.488,0.833,12.8,22.4,17.6,8.2,0.6,0.9,10.9,10,0.1,0.1,0.2,0.107,-1.3,-1.4,-2.7,0,10,1,0.667,0.167,0.083,0.083,0,0.375,1,0,0,0.2,NA,0,0,NA,NA
"Pervis Ellison",410,"PF",29,"BOS",6,4,125,6,16,0.375,0,0,NA,6,16,0.375,0.375,3,5,0.6,9,17,26,4,5,9,7,21,15,6.5,0.412,0.313,7.7,17,12,4.4,2,5.4,27.8,8.7,-0.1,0.1,0,-0.001,-5.2,2.2,-3.1,0,9.1,1,0.875,0.063,0.063,0,0,0.357,1,0,NA,0.333,NA,0,0,NA,NA
"Antonio Harvey",411,"PF",26,"SEA",6,0,26,5,11,0.455,0,0,NA,5,11,0.455,0.455,5,6,0.833,2,8,10,1,0,4,1,8,15,23.2,0.55,0.545,9.3,37,23.2,6.8,0,13.2,6.8,25.7,0.1,0.1,0.1,0.27,-3,2.9,-0.1,0,9.6,1,0.545,0.182,0.182,0.091,0,0.5,0,1,0,0.8,NA,0.091,1,NA,NA
"Gaylon Nickerson",412,"SG",27,"TOT",4,0,42,4,12,0.333,0,2,0,4,10,0.4,0.333,7,7,1,1,4,5,1,1,1,1,1,15,12.9,0.497,0.583,2.8,11.6,7.1,3.8,1.2,1.9,6.2,17.7,0.1,0,0.1,0.076,-0.6,-0.5,-1.2,0,13.8,0.833,0.25,0.083,0.167,0.333,0.167,0.667,0,0.5,0.25,0.5,NA,0,0,0.5,0
"Martin Lewis",413,"SF",21,"TOR",9,0,50,6,14,0.429,1,3,0.333,5,11,0.455,0.464,1,2,0.5,4,2,6,4,1,2,1,8,14,10.9,0.47,0.143,9.1,4.8,7,13.1,1.1,3.2,6.3,14.2,0.1,0,0.1,0.082,-0.9,-0.1,-1,0,11.5,0.786,0.357,0.143,0.214,0.071,0.214,0.8,0,0.333,0,0.4,1,0.071,1,0,NA
"Stevin Smith",414,"SG",25,"DAL",8,0,60,6,18,0.333,1,6,0.167,5,12,0.417,0.361,1,1,1,2,8,10,4,1,0,4,9,14,3.3,0.38,0.056,3.8,15.7,9.7,10.9,0.9,0,17.8,17.2,-0.1,0,-0.1,-0.072,-7.8,-1.7,-9.5,-0.1,17.8,0.667,0.333,0.056,0,0.278,0.333,0.333,1,NA,0.4,0.4,1,0,0,0.167,0
"Benoit Benjamin",415,"C",32,"TOR",4,3,44,5,12,0.417,0,0,NA,5,12,0.417,0.417,3,4,0.75,3,6,9,1,1,0,2,5,13,8.9,0.472,0.333,7.8,16.5,12,3.7,1.2,0,12.7,16,0,0,0,0.033,-3.8,-1.6,-5.4,0,9,1,0.667,0.167,0.167,0,0,0.375,0.5,0.5,NA,1,NA,0.083,1,NA,NA
"Evric Gray",416,"SF",27,"NJN",5,0,42,4,15,0.267,1,4,0.25,3,11,0.273,0.3,4,4,1,1,2,3,2,1,0,3,5,13,2.8,0.388,0.267,2.4,5.5,3.9,7.2,1.2,0,15.2,20.1,-0.1,0,-0.1,-0.08,-6.3,-2.9,-9.2,-0.1,14.7,0.733,0.4,0,0.267,0.067,0.267,0.333,NA,0,1,0.667,1,0.067,1,0.25,0
"Steve Scheffler",417,"C",29,"SEA",7,0,29,6,7,0.857,0,0,NA,6,7,0.857,0.857,1,2,0.5,1,2,3,0,0,0,5,5,13,7.2,0.825,0.286,4.2,8.3,6.2,0,0,0,38.8,20.3,0,0,0,-0.056,-7.2,-2.2,-9.3,-0.1,5,1,0.429,0.429,0,0,0,0.667,1,NA,NA,0.833,NA,0.143,1,NA,NA
"Moochie Norris",418,"PG",23,"VAN",8,0,89,4,22,0.182,2,10,0.2,2,12,0.167,0.227,2,5,0.4,3,9,12,23,4,0,5,5,12,8.2,0.248,0.227,3.9,11.9,7.8,38.7,2.4,0,17.1,15.2,-0.2,0,-0.1,-0.066,-3.9,-1.9,-5.9,-0.1,17,0.545,0.227,0.091,0.045,0.182,0.455,0.4,0,0,0,0,0.5,0,0,0.1,0
"Jimmy Oliver",419,"SG",27,"TOR",4,0,43,4,13,0.308,1,6,0.167,3,7,0.429,0.346,2,2,1,1,4,5,1,2,0,3,2,11,4.7,0.396,0.154,2.6,11.2,6.8,3.6,2.5,0,17.8,17.6,-0.1,0,-0.1,-0.067,-6.6,-2.2,-8.8,-0.1,16.1,0.538,0.308,0.077,0.077,0.077,0.462,0,1,1,1,0.667,1,0,0,0,NA
"Brad Lohaus",420,"PF",32,"TOR",6,0,45,4,15,0.267,2,7,0.286,2,8,0.25,0.333,0,0,NA,1,6,7,1,1,0,1,6,10,2.4,0.333,0,2.5,16.1,9.1,3.5,1.2,0,6.3,15.9,-0.1,0,-0.1,-0.053,-6.3,-1.7,-8,-0.1,17.6,0.533,0.067,0.067,0.267,0.133,0.467,0,1,0.25,0,0.5,1,0,0,0.143,1
"LaSalle Thompson",421,"C",35,"TOT",26,0,140,3,19,0.158,0,0,NA,3,19,0.158,0.158,4,6,0.667,7,27,34,2,3,6,9,33,10,-0.5,0.231,0.316,5.9,21.9,14,2,1.1,2.9,29.4,9.9,-0.4,0.2,-0.3,-0.086,-10.4,0.3,-10.1,-0.3,12.3,1,0.211,0.158,0.421,0.211,0,0.25,0.333,0.125,0,0.667,NA,0,0,NA,NA
"Robert Werdann",422,"C",26,"NJN",6,0,31,3,7,0.429,0,0,NA,3,7,0.429,0.429,3,3,1,3,3,6,0,2,1,2,10,9,8.7,0.541,0.429,9.9,11.1,10.5,0,3.4,2.4,19.4,14.2,0,0,0,0.077,-7.7,-0.2,-7.9,0,8.7,1,0.571,0.429,0,0,0,0.25,0.667,NA,NA,0.333,NA,0,0,NA,NA
"Earl Cureton",423,"PF",39,"TOR",9,0,46,3,8,0.375,0,0,NA,3,8,0.375,0.375,1,3,0.333,4,5,9,4,0,0,1,10,7,4.9,0.376,0.375,9.9,13.1,11.5,13.1,0,0,9.7,10,0,0,0,0.026,-5,-0.9,-5.9,0,8.2,1,0.625,0.25,0.125,0,0,0.4,0.5,0,NA,0.667,NA,0,0,NA,NA
"Keith Tower",424,"C",26,"MIL",5,1,72,3,8,0.375,0,0,NA,3,8,0.375,0.375,1,8,0.125,2,7,9,1,2,1,2,12,7,0.6,0.304,1,3.4,11.8,7.6,2,1.5,1,14.8,8.7,-0.1,0.1,-0.1,-0.054,-7.7,0.4,-7.4,-0.1,9.4,1,0.25,0.375,0.25,0.125,0,0.5,0.667,0,0,0.333,NA,0,0,NA,NA
"Chris Jent",425,"SF",27,"NYK",3,0,10,2,6,0.333,2,3,0.667,0,3,0,0.5,0,0,NA,1,0,1,1,0,0,0,2,6,16,0.5,0,12.4,0,6,19,0,0,0,27.6,0,0,0,0.194,3.8,-4.1,-0.2,0,18.8,0.5,0.333,0,0,0.167,0.5,0,NA,NA,0,NA,1,0,0,0.333,1
"Jimmy King",426,"SG",23,"DEN",2,0,22,2,6,0.333,0,0,NA,2,6,0.333,0.333,2,4,0.5,2,0,2,2,3,0,1,2,6,12.7,0.387,0.667,10.5,0,5.2,14.1,7.1,0,11.4,17.8,0,0,0,0.03,-2.1,4.3,2.2,0,9.6,1,0.667,0.167,0,0.167,0,0.25,0,NA,1,0,NA,0,0,NA,NA
"Jimmy Carruth",427,"PF",27,"MIL",4,0,21,2,3,0.667,0,0,NA,2,3,0.667,0.667,1,1,1,0,4,4,0,0,2,1,4,5,9.7,0.727,0.333,0,23.2,11.7,0,0,7.1,22.5,9.8,0,0,0,0.09,-6.1,3.1,-3,0,6.4,1,0.333,0.667,0,0,0,1,0.5,NA,NA,0.5,NA,0,0,NA,NA
"Charles Jones",428,"PF",39,"HOU",12,0,93,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,5,8,13,3,2,4,0,8,4,6.3,0.4,0,6.6,9.5,8.1,4.3,1.1,3.2,0,2.4,0.1,0.1,0.2,0.09,-2.7,1.6,-1.1,0,7.2,1,0.6,0.2,0,0.2,0,0.667,0,NA,0,1,NA,0.2,1,NA,NA
"Tim Kempton",429,"PF",33,"SAS",10,0,59,1,5,0.2,0,0,NA,1,5,0.2,0.2,2,2,1,3,5,8,2,1,1,7,4,4,-1,0.34,0.4,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,-0.2,0,-0.2,-0.167,-8.7,-2.3,-11,-0.1,11,1,0.6,0,0.2,0.2,0,0.333,NA,0,0,1,NA,0,0,NA,NA
"Ennis Whatley",430,"PG",34,"POR",3,0,22,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,0,3,3,3,0,0,1,5,4,5.1,0.5,0,0,15.7,8.1,20.5,0,0,20,10.2,0,0,0,0.063,-8.3,-0.7,-9,0,11.5,1,0.75,0,0,0.25,0,0.333,NA,NA,1,0.5,NA,0,0,NA,NA
"Larry Krystkowiak",431,"PF",32,"LAL",3,0,11,1,2,0.5,0,0,NA,1,2,0.5,0.5,1,2,0.5,2,3,5,3,2,0,1,3,3,27.2,0.521,1,20.9,30.8,25.9,40.9,9.6,0,25.8,15.8,0,0,0.1,0.315,1.4,8.8,10.2,0,11.1,1,0.5,0,0,0.5,0,1,NA,NA,0,1,NA,0,0,NA,NA
"Matt Steigenga",432,"SF",26,"CHI",2,0,12,1,4,0.25,0,2,0,1,2,0.5,0.25,1,2,0.5,0,3,3,2,1,1,2,1,3,7,0.307,0.5,0,27.8,14.1,22.3,4.4,6.3,29.1,25.6,-0.1,0,0,-0.126,-10.7,2.2,-8.5,0,15.5,0.5,0.5,0,0,0,0.5,0.5,NA,NA,NA,1,NA,0.25,1,0,NA
"Joe Stephens",433,"PF",24,"HOU",2,0,9,1,5,0.2,1,3,0.333,0,2,0,0.3,0,0,NA,2,1,3,0,3,0,3,3,3,3,0.3,0,27.1,12.3,19.3,0,17.5,0,37.5,40.5,-0.1,0,-0.1,-0.308,-15.7,3.8,-11.9,0,17,0.4,0.2,0.2,0,0,0.6,0,0,NA,NA,NA,0,0,0,0.333,0
"Dell Demps",434,"SG",26,"ORL",2,0,10,0,3,0,0,1,0,0,2,0,0,2,2,1,0,0,0,0,1,0,0,1,2,1.9,0.258,0.667,0,0,0,0,5.4,0,0,17.9,0,0,0,-0.07,-7,2.9,-4.2,0,14.6,0.667,0.333,0.333,0,0,0.333,0,0,NA,NA,NA,NA,0,0,0,NA
"Matt Fish",435,"C",27,"TOT",6,0,8,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,1,4,5,0,0,0,2,2,2,-3.2,0.333,0,14.8,57.7,36.6,0,0,0,40,28.1,-0.1,0,0,-0.287,-16,-3,-19,0,8,1,0.667,0.333,0,0,0,0.5,0,NA,NA,0,NA,0,0,NA,NA
