"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Eduardo Nájera",369,"PF",32,"NJN",27,0,319,33,74,0.446,5,25,0.2,28,49,0.571,0.48,8,22,0.364,17,50,67,19,10,4,18,50,79,7.7,0.472,0.297,6.3,18.9,12.5,9.4,1.7,1,17.7,14.9,-0.2,0.3,0.1,0.01,-4.5,0.2,-4.3,-0.2,11,0.662,0.446,0.108,0.027,0.081,0.338,0.697,0.25,0,0.5,0.679,1,0.027,2,0.24,0.333
"Jason Hart",370,"PG",30,"TOT",39,2,348,30,94,0.319,0,6,0,30,88,0.341,0.319,18,23,0.783,13,33,46,48,12,4,22,39,78,6.5,0.375,0.245,4.2,11.2,7.6,20.9,1.8,0.9,17.4,16.5,-0.5,0.2,-0.3,-0.048,-5.7,0,-5.7,-0.3,13.7,0.936,0.234,0.085,0.128,0.489,0.064,0.364,0.375,0.167,0.37,0.567,NA,0,0,0,NA
"Brian Cook",371,"PF",28,"TOT",30,0,171,28,76,0.368,13,30,0.433,15,46,0.326,0.454,5,6,0.833,7,25,32,5,3,3,13,26,74,7.6,0.47,0.079,4.8,16.1,10.6,5.1,0.9,1.3,14.2,24.8,-0.3,0.3,0,-0.001,-5.2,-1,-6.2,-0.2,17.2,0.605,0.171,0.053,0.092,0.289,0.395,0.231,0.5,0.429,0.318,0.4,1,0.026,1,0,NA
"Lindsey Hunter",372,"PG",38,"CHI",28,0,266,27,82,0.329,16,48,0.333,11,34,0.324,0.427,3,5,0.6,2,10,12,37,20,1,19,28,73,7.9,0.433,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,-0.3,0.3,0,-0.003,-3.5,1.2,-2.3,0,19.2,0.415,0.146,0.037,0.049,0.183,0.585,0.667,0.333,0.25,0.067,0,0.875,0,0,0.146,0.571
"Alex Acker",373,"SG",26,"TOT",25,0,199,30,76,0.395,7,20,0.35,23,56,0.411,0.441,5,10,0.5,8,16,24,12,5,4,7,9,72,10.4,0.448,0.132,4.5,9.6,7,10.2,1.3,1.5,8,20.1,-0.1,0.1,0,-0.011,-1.8,-1.7,-3.6,-0.1,14.7,0.737,0.224,0.066,0.118,0.329,0.263,0.294,0.4,0.556,0.44,0.478,0.714,0.013,0,0.45,0.222
"Shaun Livingston",374,"PG",23,"TOT",12,1,231,31,60,0.517,0,0,NA,31,60,0.517,0.517,9,10,0.9,3,25,28,20,7,2,9,12,71,12.1,0.551,0.167,1.5,12.7,7,13.9,1.6,0.6,12.3,14.2,0.2,0.2,0.4,0.074,-2.8,0.3,-2.5,0,10.4,1,0.217,0.15,0.45,0.183,0,0.692,0.222,0.556,0.455,0.355,NA,0.033,2,NA,NA
"Alexis Ajinça",375,"PF",20,"CHA",31,4,182,25,69,0.362,0,2,0,25,67,0.373,0.362,20,28,0.714,9,21,30,3,7,6,12,34,70,7,0.43,0.406,6.2,14.2,10.2,2.8,2.1,2.7,12.9,24.2,-0.3,0.3,-0.1,-0.018,-7.6,0.1,-7.5,-0.3,13.3,0.971,0.174,0.159,0.159,0.478,0.029,0.417,0.364,0.273,0.394,0.72,NA,0.058,3,0,NA
"Maceo Baston",376,"PF",33,"IND",27,0,217,25,46,0.543,0,1,0,25,45,0.556,0.543,17,27,0.63,22,30,52,7,6,10,12,39,67,12.3,0.579,0.587,11.1,15.4,13.2,4.6,1.4,3.4,17.2,14,0.2,0.2,0.5,0.105,-3.4,0.2,-3.2,-0.1,5.1,0.978,0.609,0.174,0.152,0.043,0.022,0.607,0.625,0.286,0.5,0.68,NA,0.174,6,0,NA
"Jacque Vaughn",377,"PG",33,"SAS",30,0,292,24,75,0.32,1,1,1,23,74,0.311,0.327,16,18,0.889,4,18,22,55,6,0,15,26,65,7.6,0.392,0.24,1.7,7.3,4.5,27.6,1.1,0,15.3,16.2,-0.2,0.3,0.1,0.02,-5,-0.9,-5.9,-0.3,11.6,0.987,0.293,0.133,0.067,0.493,0.013,0.227,0.2,0.4,0.378,0.478,0,0,0,0,NA
"D.J. White",378,"PF",22,"OKC",7,0,130,26,50,0.52,0,0,NA,26,50,0.52,0.52,10,13,0.769,10,22,32,6,3,5,3,10,62,19.8,0.556,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20,0.3,0.1,0.4,0.157,0.7,-0.3,0.4,0.1,7.8,1,0.38,0.16,0.3,0.16,0,0.684,0.25,0.6,0.25,0.654,NA,0.04,2,NA,NA
"Stromile Swift",379,"PF",29,"TOT",19,0,185,24,56,0.429,1,1,1,23,55,0.418,0.438,13,26,0.5,16,30,46,3,4,8,16,40,62,6.8,0.46,0.464,10.4,18.6,14.6,2.4,1.1,3.3,19.2,20.3,-0.3,0.2,-0.1,-0.033,-7.9,-1.7,-9.5,-0.4,6.3,0.982,0.464,0.268,0.071,0.179,0.018,0.538,0.4,0,0.3,0.826,1,0.179,9,1,1
"D.J. Mbenga",380,"C",28,"LAL",23,0,181,27,57,0.474,0,1,0,27,56,0.482,0.474,7,8,0.875,9,22,31,9,10,24,13,33,61,13.9,0.504,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,-0.1,0.4,0.3,0.091,-5,4.4,-0.6,0.1,9,0.982,0.333,0.175,0.281,0.193,0.018,0.526,0.2,0.563,0.545,0.815,NA,0.123,7,0,NA
"Brendan Haywood",381,"C",29,"WAS",6,5,175,24,50,0.48,0,0,NA,24,50,0.48,0.48,10,21,0.476,13,31,44,8,4,15,9,14,58,14.9,0.49,0.42,8.5,21.4,14.8,7.3,1.2,7,13.2,17.7,0,0.2,0.2,0.041,-2.1,0.1,-2,0,4.1,1,0.58,0.24,0.14,0.04,0,0.69,0.333,0,0,0.625,NA,0.24,12,NA,NA
"Jason Collins",382,"C",30,"MIN",31,22,422,22,70,0.314,0,0,NA,22,70,0.314,0.314,13,28,0.464,28,42,70,11,9,13,12,73,57,3.3,0.346,0.4,7.5,12.1,9.7,3.7,1.1,2.4,12.7,10.1,-0.4,0.3,-0.2,-0.018,-6.9,-0.2,-7.2,-0.6,8.3,1,0.386,0.143,0.214,0.257,0,0.556,0.2,0.133,0.167,0.591,NA,0.057,3,NA,NA
"Marcus Banks",383,"PG",27,"TOT",22,0,206,21,57,0.368,3,19,0.158,18,38,0.474,0.395,11,18,0.611,1,17,18,28,11,2,14,26,56,7.8,0.431,0.316,0.6,9.9,5.2,20.6,2.8,0.8,17.7,17.9,-0.3,0.2,0,-0.008,-5.4,1.3,-4.1,-0.1,13.6,0.667,0.368,0.035,0.018,0.246,0.333,0.667,0,0,0.286,0.222,0.667,0,0,0.526,0.1
"Kareem Rush",384,"SG",28,"PHI",25,1,199,20,58,0.345,10,33,0.303,10,25,0.4,0.431,4,4,1,0,15,15,15,5,1,10,10,54,6.3,0.452,0.069,0,9.1,4.5,11.5,1.3,0.4,14.3,16,-0.1,0.1,0,-0.003,-3.5,-0.4,-3.9,-0.1,18.7,0.431,0.138,0.052,0.086,0.155,0.569,0.625,0,0.4,0.333,0.6,1,0,0,0.303,0.3
"DeMarcus Nelson",385,"PG",23,"GSW",13,5,171,24,54,0.444,0,3,0,24,51,0.471,0.444,5,14,0.357,6,18,24,13,9,2,15,24,53,6.5,0.44,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20,18.8,-0.3,0.1,-0.3,-0.071,-6.1,0.6,-5.5,-0.2,8.5,0.944,0.407,0.259,0.019,0.259,0.056,0.591,0.5,0,0.286,0.333,NA,0.019,0,0,NA
"Anthony Tolliver",386,"PF",23,"SAS",19,0,208,19,65,0.292,9,41,0.22,10,24,0.417,0.362,5,10,0.5,12,29,41,17,5,1,7,16,52,7.6,0.375,0.154,7,16.4,11.7,12.1,1.3,0.4,9.2,17.8,-0.3,0.3,0,0.01,-3.6,-0.3,-3.9,-0.1,19.7,0.369,0.169,0,0,0.2,0.631,0.636,NA,NA,0.231,0.5,0.889,0.031,2,0.22,0.222
"Malik Hairston",387,"SG",21,"SAS",15,0,155,24,49,0.49,0,1,0,24,48,0.5,0.49,2,7,0.286,11,17,28,13,6,7,12,19,50,12,0.48,0.143,8.6,12.9,10.8,13.8,2.1,3.3,18.7,20,-0.1,0.3,0.1,0.045,-3.7,1.8,-2,0,8.2,0.98,0.531,0.082,0.061,0.306,0.02,0.654,0.25,1,0.2,0.583,NA,0.163,8,1,0
"Kyrylo Fesenko",388,"C",22,"UTA",21,1,156,21,36,0.583,0,0,NA,21,36,0.583,0.583,7,21,0.333,14,23,37,4,7,15,9,35,49,13,0.542,0.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,0,0.3,0.3,0.095,-4.9,1.8,-3.1,-0.1,2.7,1,0.722,0.194,0.028,0.056,0,0.731,0.143,0,0.5,0.667,NA,0.333,11,NA,NA
"Hamed Haddadi",389,"C",23,"MEM",19,0,120,15,31,0.484,0,0,NA,15,31,0.484,0.484,18,30,0.6,16,31,47,8,1,12,9,20,48,19.7,0.543,0.968,16.1,32.2,24,11.1,0.4,8.1,16.9,20.7,0.2,0.2,0.4,0.142,-1,1.3,0.3,0.1,6.5,1,0.387,0.387,0.161,0.065,0,0.583,0.417,0.6,0,0.533,NA,0.161,4,NA,NA
"Ryan Bowen",390,"SF",33,"NOH",21,3,219,22,38,0.579,0,0,NA,22,38,0.579,0.579,3,5,0.6,10,14,24,9,14,5,5,37,47,10.8,0.585,0.132,5.5,7.7,6.6,6.5,3.5,1.9,11.1,9.9,0.2,0.3,0.6,0.125,-3.7,3,-0.7,0.1,7,1,0.579,0.079,0.026,0.316,0,0.773,0.333,0,0.333,0.909,NA,0.026,1,NA,NA
"Dee Brown",391,"PG",24,"TOT",19,11,261,18,49,0.367,7,24,0.292,11,25,0.44,0.439,3,5,0.6,7,22,29,36,10,0,17,28,46,6.6,0.449,0.102,3.1,10.1,6.5,19.8,2,0,24.9,11.8,-0.2,0.1,-0.1,-0.018,-4.8,-0.3,-5.1,-0.2,14.6,0.51,0.367,0.061,0.02,0.061,0.49,0.611,0,0,0,0.364,0.857,0,0,0.125,0.333
"Mario West",392,"SG",24,"ATL",53,3,269,14,34,0.412,1,1,1,13,33,0.394,0.426,14,30,0.467,24,32,56,19,18,4,13,35,43,10,0.456,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,0,0.4,0.4,0.08,-2.9,2.6,-0.3,0.1,4.6,0.971,0.765,0.029,0.059,0.118,0.029,0.5,0,0,0,0.308,0,0.235,6,0,NA
"Jermareo Davidson",393,"SF",24,"GSW",14,0,111,17,35,0.486,0,0,NA,17,35,0.486,0.486,8,17,0.471,10,24,34,1,2,3,5,12,42,12.3,0.494,0.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0,0.1,0.1,0.036,-3,-2.2,-5.2,-0.1,11.1,1,0.314,0.057,0.2,0.429,0,0.636,0,0.571,0.4,0.647,NA,0.143,5,NA,NA
"Jerry Stackhouse",394,"SG",34,"DAL",10,1,162,16,60,0.267,3,19,0.158,13,41,0.317,0.292,7,7,1,5,12,17,12,4,1,9,6,42,3.4,0.333,0.117,3.6,8.4,6,10.7,1.3,0.5,12.5,20.4,-0.5,0.1,-0.4,-0.11,-5.6,-1.9,-7.5,-0.2,14.8,0.683,0.233,0.033,0.167,0.25,0.317,0.5,0,0.3,0.2,0.462,1,0.033,2,0.421,0.125
"Shawne Williams",395,"SF",22,"DAL",15,0,170,16,56,0.286,1,17,0.059,15,39,0.385,0.295,9,11,0.818,19,27,46,2,2,9,5,19,42,7.5,0.345,0.196,13,18.1,15.5,1.7,0.6,3.9,7.6,17.8,-0.2,0.2,0,-0.012,-5.1,-1.4,-6.5,-0.2,13.2,0.696,0.286,0.125,0.125,0.161,0.304,0.625,0,0.286,0.333,0.333,1,0.018,1,0.412,0.143
"Jarron Collins",396,"C",30,"UTA",26,3,201,16,35,0.457,0,0,NA,16,35,0.457,0.457,8,11,0.727,20,17,37,7,2,1,9,35,40,5.8,0.502,0.314,11.9,10.1,11,4.9,0.5,0.4,18.4,10.9,0.1,0.1,0.2,0.047,-4.5,-1.6,-6.1,-0.2,7.1,1,0.486,0.114,0.171,0.229,0,0.471,0.5,0.667,0.25,0.5,NA,0,0,NA,NA
"Austin Croshere",397,"PF",33,"TOT",14,0,100,14,39,0.359,5,15,0.333,9,24,0.375,0.423,7,12,0.583,11,23,34,9,1,1,6,5,40,14.2,0.452,0.308,12.7,28.1,20.1,14.4,0.5,0.8,11.9,23,0,0.1,0.1,0.052,0.9,-1.1,-0.2,0,13,0.615,0.385,0.077,0.026,0.128,0.385,0.333,1,0,0.2,0.556,1,0.077,2,0.133,0.5
"Jeremy Richardson",398,"SF",24,"ORL",12,0,93,14,49,0.286,6,17,0.353,8,32,0.25,0.347,3,6,0.5,1,13,14,3,0,0,3,6,37,2.8,0.358,0.122,1.2,15.4,8.5,5.5,0,0,5.5,27.1,-0.3,0.1,-0.2,-0.107,-6.7,-3.5,-10.3,-0.2,18.2,0.653,0.082,0.082,0.102,0.388,0.347,0.5,0,0.2,0.263,0.375,0.667,0.02,1,0.471,0.25
"Chris Mihm",399,"C",29,"LAL",18,0,105,15,40,0.375,0,0,NA,15,40,0.375,0.375,6,7,0.857,15,19,34,10,1,6,10,23,36,10,0.418,0.175,16.4,20.2,18.3,13.7,0.5,4.4,18.8,22.2,-0.1,0.2,0.1,0.026,-6.4,0.2,-6.2,-0.1,4,1,0.575,0.275,0.125,0.025,0,0.522,0.091,0.4,0,0.667,NA,0.075,2,NA,NA
"Jake Voskuhl",400,"C",31,"TOR",38,1,240,12,45,0.267,0,0,NA,12,45,0.267,0.267,11,14,0.786,21,38,59,8,3,4,17,60,35,0.4,0.342,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,-0.5,0.2,-0.3,-0.064,-10,-0.9,-10.9,-0.5,10.9,1,0.267,0.133,0.2,0.4,0,0.417,0,0.444,0.167,0.5,NA,0.022,1,NA,NA
"Maurice Ager",401,"SG",24,"NJN",20,0,97,15,43,0.349,0,6,0,15,37,0.405,0.349,4,8,0.5,3,7,10,3,1,2,4,17,34,2.2,0.365,0.186,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,-0.3,0,-0.3,-0.133,-7.9,-2.8,-10.7,-0.2,11.2,0.86,0.442,0.023,0.047,0.349,0.14,0.632,0,0,0.2,0.467,NA,0.047,1,0,NA
"Damon Jones",402,"PG",32,"MIL",18,0,108,11,34,0.324,11,28,0.393,0,6,0,0.485,0,0,NA,0,6,6,7,3,0,6,4,33,6.2,0.485,0,0,6.9,3.3,9.8,1.4,0,15,16.6,-0.1,0.1,0,-0.007,-2.4,-1.6,-4,-0.1,23.7,0.176,0.029,0,0.029,0.118,0.824,0,NA,0,0,NA,0.909,0,0,0.286,0.5
"Dontell Jefferson",403,"SG",25,"CHA",6,0,84,11,22,0.5,1,2,0.5,10,20,0.5,0.523,6,9,0.667,1,11,12,9,4,1,6,9,29,12.7,0.559,0.409,1.5,16.1,8.8,18.2,2.6,1,18.8,18,0,0.1,0.2,0.089,-2.2,2.2,-0.1,0,7.7,0.909,0.545,0.045,0.136,0.182,0.091,0.75,0,0.333,0,0.4,1,0.045,1,0.5,1
"Cedric Simmons",404,"PF",23,"TOT",18,0,84,11,25,0.44,0,0,NA,11,25,0.44,0.44,7,16,0.438,5,11,16,2,1,4,2,8,29,10.8,0.453,0.64,6.9,15.1,11,3.9,0.6,3.5,5.9,18.1,0,0.1,0,0.022,-2.4,-1.8,-4.1,0,4.6,1,0.56,0.28,0.12,0.04,0,0.571,0.286,0.333,0,0.545,NA,0.16,4,NA,NA
"Gilbert Arenas",405,"PG",27,"WAS",2,2,63,6,23,0.261,2,7,0.286,4,16,0.25,0.304,12,16,0.75,1,8,9,20,0,1,1,4,26,18.9,0.433,0.696,1.8,15.3,8.4,47.8,0,1.3,3.2,22.4,0.2,0,0.2,0.115,3,-2.2,0.8,0,14.3,0.696,0.304,0.087,0,0.304,0.304,0.143,0.5,NA,0.286,0.25,1,0,0,0.143,0
"Thomas Gardner",406,"SG",23,"ATL",16,0,98,9,36,0.25,4,23,0.174,5,13,0.385,0.306,2,4,0.5,0,7,7,2,4,1,3,4,24,1.5,0.318,0.111,0,8.4,4.2,3.1,2.2,0.8,7.4,19.5,-0.3,0.1,-0.2,-0.12,-7.3,-1.2,-8.5,-0.2,22.2,0.361,0.056,0.028,0.056,0.222,0.639,0.5,0,0,0.5,0.6,1,0,0,0.217,0.2
"Lorenzen Wright",407,"C",33,"CLE",17,2,125,10,27,0.37,0,0,NA,10,27,0.37,0.37,3,8,0.375,7,18,25,3,4,5,9,17,23,4,0.377,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,-0.3,0.2,-0.1,-0.022,-7.3,0.7,-6.7,-0.1,9.2,1,0.37,0.074,0.296,0.259,0,0.5,0,0.375,0.286,0.7,NA,0.074,2,NA,NA
"Othello Hunter",408,"PF",22,"ATL",16,0,92,11,20,0.55,0,0,NA,11,20,0.55,0.55,0,5,0,9,15,24,1,2,5,2,11,22,12.1,0.495,0.25,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,0,0.1,0.2,0.092,-2.4,0.3,-2.1,0,4.1,1,0.65,0.2,0,0.15,0,0.769,0,NA,0.333,0.636,NA,0.05,1,NA,NA
"Mouhamed Sene",409,"C",22,"TOT",6,0,29,6,9,0.667,0,0,NA,6,9,0.667,0.667,8,10,0.8,5,9,14,0,1,3,4,2,20,32.9,0.746,1.111,19,35.9,27.3,0,1.8,7.6,23,26.5,0.1,0.1,0.2,0.274,5.5,3.1,8.5,0.1,5.2,1,0.556,0.222,0.111,0.111,0,0.6,1,1,0,0.5,NA,0.333,2,NA,NA
"Sonny Weems",410,"SG",22,"DEN",12,0,55,8,25,0.32,0,3,0,8,22,0.364,0.32,3,8,0.375,0,4,4,3,1,0,6,8,19,-3.9,0.333,0.32,0,8.2,4.2,8.7,0.9,0,17.4,27.9,-0.3,0,-0.3,-0.255,-13.9,-5,-18.9,-0.2,13.3,0.88,0.2,0.2,0.08,0.4,0.12,0.6,0,0,0.5,0.5,NA,0.04,1,0,NA
"Randolph Morris",411,"C",23,"ATL",23,0,89,7,17,0.412,0,0,NA,7,17,0.412,0.412,4,4,1,4,16,20,2,2,1,7,25,18,1.8,0.48,0.235,5.3,21,13.2,3.3,1.2,0.9,27.2,13.6,-0.1,0.1,0,-0.013,-10.6,0.1,-10.5,-0.2,8.9,1,0.176,0.294,0.471,0.059,0,0.667,0.2,0.5,0,0.714,NA,0,0,NA,NA
"Shavlik Randolph",412,"PF",25,"POR",10,0,37,8,13,0.615,1,1,1,7,12,0.583,0.654,1,4,0.25,10,8,18,0,0,1,6,4,18,19.4,0.61,0.308,33,27.3,30.2,0,0,2.1,28.9,26.4,0,0,0,0.041,-0.1,-3.6,-3.8,0,2.1,0.923,0.846,0.077,0,0,0.077,0.636,0,NA,NA,0.429,1,0.077,1,1,1
"Dorell Wright",413,"SF",23,"MIA",6,0,73,8,20,0.4,0,0,NA,8,20,0.4,0.4,2,6,0.333,2,18,20,2,2,0,6,8,18,3.7,0.398,0.3,3.3,29.8,16.4,4.2,1.5,0,20.9,18.4,-0.2,0.1,-0.1,-0.086,-9.5,-0.8,-10.3,-0.1,8.2,1,0.5,0.05,0.1,0.35,0,0.4,1,0.5,0.286,0.625,NA,0.1,2,NA,NA
"Adonal Foyle",414,"C",33,"TOT",10,0,62,7,11,0.636,0,0,NA,7,11,0.636,0.636,3,6,0.5,9,17,26,1,0,8,3,5,17,19.7,0.623,0.545,16.8,30.1,23.6,2.6,0,9.3,18,12.4,0.1,0.2,0.3,0.212,0.8,3.2,4,0.1,4.3,1,0.545,0.273,0.091,0.091,0,0.667,0.667,1,0,0.429,NA,0,0,NA,NA
"Calvin Booth",415,"C",32,"TOT",8,0,56,5,10,0.5,0,0,NA,5,10,0.5,0.5,6,8,0.75,5,6,11,0,1,2,1,10,16,11.4,0.592,0.8,10.1,12.6,11.5,0,0.9,2.7,6.9,11.6,0.1,0,0.1,0.106,-2.7,-2.2,-4.8,0,10.6,1,0.4,0,0.1,0.5,0,0.5,NA,1,0.4,0.6,NA,0,0,NA,NA
"Dikembe Mutombo",416,"C",42,"HOU",9,2,96,5,13,0.385,0,0,NA,5,13,0.385,0.385,6,9,0.667,12,21,33,0,0,11,6,11,16,10.8,0.472,0.692,15.2,24.5,20,0,0,8.3,26.1,11.1,0,0.2,0.2,0.088,-4.1,1.1,-3,0,1.2,1,0.846,0.154,0,0,0,0.364,0.5,NA,NA,0.6,NA,0.077,1,NA,NA
"Cheikh Samb",417,"C",24,"TOT",18,0,83,6,32,0.188,0,3,0,6,29,0.207,0.188,3,7,0.429,10,14,24,1,3,10,3,7,15,5.3,0.214,0.219,13.6,19.5,16.7,1.7,1.9,9.1,7.9,20.6,-0.4,0.1,-0.2,-0.144,-8.8,-2.9,-11.7,-0.2,14.3,0.906,0.219,0.063,0.125,0.5,0.094,0.286,0,0,0.25,0.667,NA,0,0,0.333,0
"Eddie Gill",418,"PG",30,"MIL",6,0,43,6,9,0.667,2,3,0.667,4,6,0.667,0.778,0,0,NA,0,4,4,11,3,1,5,10,14,15.5,0.778,0,0,11.5,5.5,41.2,3.6,1.9,35.7,14.6,0.1,0.1,0.1,0.155,-1.7,3,1.3,0,13.4,0.667,0.333,0.111,0,0.222,0.333,0.667,0,NA,1,0,1,0,0,0,NA
"Desmon Farmer",419,"SG",27,"SAS",3,0,54,4,14,0.286,3,12,0.25,1,2,0.5,0.393,2,2,1,0,6,6,2,0,0,4,6,13,0.4,0.437,0.143,0,13.1,6.6,5.4,0,0,21.2,16.9,-0.1,0.1,-0.1,-0.071,-8.1,-1.8,-9.9,-0.1,20.5,0.143,0.143,0,0,0,0.857,0.5,NA,NA,NA,1,1,0,0,0.667,0
"Dwayne Jones",420,"PF",25,"CHA",6,0,52,4,7,0.571,0,0,NA,4,7,0.571,0.571,4,6,0.667,6,6,12,0,0,1,4,6,12,8,0.622,0.857,14.4,14.2,14.3,0,0,1.6,29.3,12.4,0,0,0.1,0.051,-3.9,-1.8,-5.7,0,1.7,1,0.714,0.286,0,0,0,0.4,1,NA,NA,0.75,NA,0,0,NA,NA
"Jawad Williams",421,"SF",25,"CLE",10,0,20,5,12,0.417,2,6,0.333,3,6,0.5,0.5,0,0,NA,1,1,2,0,1,0,1,2,12,14.1,0.5,0,6.2,5.7,6,0,2.7,0,7.7,30.7,0,0,0,0.045,-1.1,-2.5,-3.5,0,17.8,0.5,0.167,0.083,0.083,0.167,0.5,0.5,0,1,0.5,1,1,0.083,1,0.667,0.5
"Marcus Williams",422,"PG",23,"GSW",9,0,54,4,17,0.235,2,6,0.333,2,11,0.182,0.294,2,6,0.333,0,4,4,13,1,1,4,6,12,3.7,0.305,0.353,0,8.1,4,32.6,0.9,1.3,16.9,18.7,-0.1,0,-0.1,-0.127,-5.1,-3.1,-8.2,-0.1,16.5,0.647,0.176,0.118,0,0.353,0.353,0.667,0,NA,0,1,1,0,0,0,NA
"Hassan Adams",423,"SG",24,"TOR",12,0,52,4,13,0.308,0,0,NA,4,13,0.308,0.308,3,6,0.5,1,6,7,1,1,1,4,4,11,0.4,0.352,0.462,2.3,13.4,7.9,2.8,1,1.5,20.4,17.4,-0.2,0,-0.2,-0.144,-7.5,-1.9,-9.4,-0.1,7.9,1,0.462,0.154,0.154,0.231,0,0.333,0,0,0.667,0.5,NA,0.077,1,NA,NA
"Joe Crawford",424,"SF",22,"NYK",2,0,23,3,10,0.3,1,4,0.25,2,6,0.333,0.35,2,2,1,1,3,4,1,1,0,0,2,9,10.8,0.414,0.2,4.6,14.8,9.5,6.5,2.2,0,0,20.6,0,0,0,0.037,-2.5,-0.2,-2.7,0,11.5,0.6,0.4,0.1,0.1,0,0.4,0.5,0,0,NA,0.5,1,0.1,1,0.25,0
"Linton Johnson",425,"PF",28,"TOT",10,0,55,4,11,0.364,1,2,0.5,3,9,0.333,0.409,0,0,NA,3,5,8,2,1,0,2,7,9,3.4,0.409,0,6.3,10.4,8.3,5.3,0.9,0,15.4,10.5,0,0,0,-0.004,-5.8,-1.9,-7.7,-0.1,15,0.818,0.182,0.091,0.182,0.364,0.182,1,0,0.5,0,0.667,1,0,0,0.5,1
"Blake Ahearn",426,"PG",24,"SAS",3,0,19,2,6,0.333,2,4,0.5,0,2,0,0.5,2,2,1,0,1,1,2,1,0,1,3,8,12.9,0.581,0.333,0,6.2,3.1,16,2.9,0,12.7,20.1,0,0,0.1,0.149,-2.2,1.4,-0.9,0,18.4,0.333,0.167,0.167,0,0,0.667,0,0,NA,NA,NA,1,0,0,0.25,1
"Walter Sharpe",427,"PF",22,"DET",8,0,20,4,11,0.364,0,2,0,4,9,0.444,0.364,0,2,0,0,3,3,0,0,2,0,3,8,4.8,0.337,0.182,0,18,8.9,0,0,7.7,0,28.3,-0.1,0,-0.1,-0.131,-9.1,-1.1,-10.1,0,11.1,0.818,0.364,0.091,0.091,0.273,0.182,0.75,1,0,0,0.5,NA,0.091,1,0.5,0
"James White",428,"SF",26,"HOU",4,0,11,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,NA,0,0,0,1,1,1,3,2,7,14.6,0.7,0,0,0,0,19.2,4.8,6.6,37.5,33.8,0,0,0,-0.066,-3,5.4,2.4,0,17.2,0.6,0.2,0,0.2,0.2,0.4,1,NA,0,1,0.5,1,0,0,0.5,0
"Demetris Nichols",429,"SF",24,"TOT",4,0,14,3,9,0.333,0,2,0,3,7,0.429,0.333,1,2,0.5,0,2,2,1,0,1,0,1,7,8.8,0.354,0.222,0,16.2,7.8,12.2,0,5.2,0,31,0,0,0,-0.108,-3,-1.8,-4.8,0,15.7,0.778,0.222,0.111,0,0.444,0.222,0.5,1,NA,0.25,0,NA,0,0,0,NA
"Jerome James",430,"C",33,"NYK",2,0,10,3,8,0.375,0,0,NA,3,8,0.375,0.375,0,0,NA,1,2,3,0,1,1,1,2,6,12.5,0.375,0,10.6,22.6,16.4,0,5,7.3,11.1,39.2,-0.1,0,0,-0.162,-8.9,1.1,-7.8,0,10,1,0,0.625,0.25,0.125,0,NA,0.6,0,0,0,NA,0,0,NA,NA
"Mark Madsen",431,"C",33,"MIN",19,1,116,3,14,0.214,0,0,NA,3,14,0.214,0.214,0,4,0,10,8,18,4,1,1,3,18,6,-0.1,0.19,0.286,9.7,8.4,9.1,4.7,0.5,0.7,16,7.3,-0.2,0,-0.1,-0.061,-7.6,-2.4,-10,-0.2,5.9,1,0.286,0.5,0.214,0,0,0.25,0.286,0,NA,0.333,NA,0,0,NA,NA
"Michael Ruffin",432,"PF",32,"POR",11,0,35,2,7,0.286,0,0,NA,2,7,0.286,0.286,2,2,1,6,5,11,0,3,1,2,7,6,10.3,0.381,0.286,20.9,18,19.5,0,4.7,2.3,20.2,13.3,0,0.1,0.1,0.08,-4.9,1.9,-3,0,0,1,1,0,0,0,0,0.286,NA,NA,NA,0.5,NA,0.143,1,NA,NA
