"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"David Wesley",370,"SG",36,"CLE",35,5,352,22,75,0.293,9,38,0.237,13,37,0.351,0.353,20,28,0.714,3,32,35,37,12,4,17,32,73,6.6,0.418,0.373,1,10.8,5.8,15.3,1.8,0.9,16.3,13.4,-0.2,0.5,0.3,0.043,-4.5,1.3,-3.1,-0.1,18.8,0.493,0.173,0,0.013,0.307,0.507,0.385,NA,1,0.304,0.615,1,0,0,0.447,0.118
"Rafael Araújo",371,"C",26,"UTA",28,0,248,27,65,0.415,0,0,NA,27,65,0.415,0.415,18,29,0.621,22,44,66,10,6,2,17,39,72,8.3,0.463,0.446,10.8,21.5,16.2,6.1,1.3,0.7,17.9,17.1,-0.1,0.3,0.1,0.027,-4.3,-0.9,-5.2,-0.2,8.8,1,0.323,0.277,0.077,0.323,0,0.524,0.333,0.4,0.381,0.704,NA,0.031,2,NA,NA
"Pat Garrity",372,"PF",30,"ORL",33,0,277,22,70,0.314,11,32,0.344,11,38,0.289,0.393,16,18,0.889,12,30,42,14,7,0,14,37,71,6.4,0.456,0.257,5.5,13.1,9.3,7.8,1.3,0,15.2,15.4,-0.1,0.3,0.2,0.038,-3.6,-0.6,-4.2,-0.2,18.4,0.543,0.129,0.057,0.057,0.3,0.457,0.222,0.5,0,0.333,0.727,1,0,0,0,NA
"David Harrison",373,"C",24,"IND",24,2,190,30,58,0.517,0,0,NA,30,58,0.517,0.517,11,22,0.5,9,33,42,6,5,12,26,47,71,7,0.525,0.379,5.4,20.5,12.8,5.6,1.4,4.8,27.8,22.1,-0.5,0.3,-0.2,-0.04,-9,1.1,-7.9,-0.3,4.4,1,0.466,0.448,0.069,0.017,0,0.593,0.5,0.25,0,0.533,NA,0.034,2,NA,NA
"Maurice Ager",374,"SG",22,"DAL",32,1,214,22,70,0.314,5,15,0.333,17,55,0.309,0.35,20,33,0.606,1,20,21,7,4,3,15,27,69,2.9,0.408,0.471,0.6,11,5.9,5,1,1.1,15.1,21.7,-0.5,0.2,-0.3,-0.06,-7.4,-1.3,-8.7,-0.4,12.8,0.786,0.357,0.043,0.071,0.314,0.214,0.28,0.333,0,0.409,0.235,0.4,0.057,2,0.2,0
"Calvin Booth",375,"C",30,"WAS",44,1,380,31,66,0.47,1,2,0.5,30,64,0.469,0.477,6,10,0.6,27,54,81,18,4,29,9,71,69,9.6,0.49,0.152,7.9,16.8,12.3,6.8,0.5,5.9,11.3,9.2,0.3,0.3,0.6,0.072,-3.8,0.7,-3.1,-0.1,10.7,0.97,0.333,0.061,0.273,0.303,0.03,0.636,0.5,0.222,0.5,0.9,1,0.091,6,0,NA
"Othella Harrington",376,"PF",33,"CHA",26,0,220,25,56,0.446,0,0,NA,25,56,0.446,0.446,17,22,0.773,13,25,38,6,1,1,15,49,67,5,0.51,0.393,6.8,13.9,10.2,4.4,0.2,0.3,18.6,16.7,-0.1,0.1,0,0.003,-6.8,-1.3,-8.2,-0.3,7.7,1,0.304,0.304,0.232,0.161,0,0.765,0.412,0.231,0.222,0.68,NA,0.018,1,NA,NA
"Bracey Wright",377,"SG",22,"MIN",19,0,190,24,60,0.4,6,20,0.3,18,40,0.45,0.45,13,18,0.722,7,14,21,15,9,1,6,6,67,13.8,0.493,0.3,4.5,8.6,6.6,12.7,2.5,0.4,8.1,18.1,0.2,0.2,0.3,0.077,-0.8,-0.1,-0.9,0.1,17.2,0.667,0.117,0.067,0.117,0.367,0.333,0.714,0.25,0.571,0.364,0.778,1,0,0,0.4,0.375
"Earl Barron",378,"C",25,"MIA",28,0,203,24,83,0.289,0,1,0,24,82,0.293,0.289,17,18,0.944,19,22,41,5,6,4,11,21,65,6.6,0.357,0.217,11.3,12.5,11.9,4,1.6,1.6,10.8,23.8,-0.5,0.2,-0.3,-0.062,-6.4,-3.2,-9.6,-0.4,11.3,0.988,0.241,0.193,0.108,0.446,0.012,0.55,0.25,0.111,0.216,0.625,NA,0.024,2,0,NA
"Ryan Hollins",379,"C",22,"CHA",27,0,185,20,36,0.556,0,0,NA,20,36,0.556,0.556,24,40,0.6,11,20,31,1,4,7,16,40,64,8.5,0.597,1.111,6.8,13.2,9.9,0.9,1.1,2.9,23,17.1,0,0.2,0.2,0.04,-6.2,-0.4,-6.7,-0.2,2.7,1,0.694,0.25,0.056,0,0,0.76,0.111,0,NA,0.75,NA,0.361,12,NA,NA
"Orien Greene",380,"SG",24,"IND",41,0,254,23,62,0.371,2,11,0.182,21,51,0.412,0.387,15,25,0.6,12,32,44,22,17,4,28,38,63,6.5,0.432,0.403,5.4,14.9,10,13.6,3.5,1.2,27.7,17.8,-0.6,0.4,-0.2,-0.034,-6.2,1.8,-4.4,-0.2,11.2,0.823,0.339,0.177,0.032,0.274,0.177,0.524,0.182,0,0.471,0.095,0,0.016,1,0.091,0
"Mark Madsen",381,"C",31,"MIN",56,0,473,23,43,0.535,0,0,NA,23,43,0.535,0.535,15,29,0.517,35,52,87,10,10,10,21,100,61,4.5,0.547,0.674,9.1,12.8,11,3,1.1,1.6,27.4,7.5,0,0.4,0.4,0.042,-6.3,0.6,-5.7,-0.4,4,1,0.605,0.256,0.07,0.07,0,0.654,0.364,0,0.667,0.696,NA,0.023,0,NA,NA
"Bernard Robinson",382,"SG",26,"TOT",31,0,278,19,62,0.306,0,2,0,19,60,0.317,0.306,23,27,0.852,10,38,48,19,17,2,16,32,61,7.6,0.413,0.435,4.1,16.6,10.2,10.2,3.2,0.6,17.8,14.7,-0.3,0.4,0.1,0.01,-4.6,2.2,-2.3,0,8,0.968,0.516,0.081,0.129,0.242,0.032,0.469,0,0.25,0.133,0.526,NA,0.016,1,0,NA
"Pat Burke",383,"C",33,"PHO",23,0,164,23,65,0.354,6,22,0.273,17,43,0.395,0.4,8,13,0.615,12,35,47,5,3,2,7,19,60,9.3,0.424,0.2,9,23.7,16.7,4.3,0.9,0.9,9,21.3,-0.1,0.2,0.1,0.015,-3.9,-2.1,-6,-0.2,12.7,0.662,0.369,0.077,0.108,0.108,0.338,0.542,0.6,0,0.143,0.706,1,0.138,7,0.227,0.2
"Shavlik Randolph",384,"PF",23,"PHI",13,6,179,23,48,0.479,0,0,NA,23,48,0.479,0.479,12,22,0.545,19,35,54,4,7,10,9,23,58,15.3,0.503,0.458,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,0.1,0.3,0.4,0.102,-1.3,0.8,-0.5,0.1,3.2,1,0.646,0.25,0.083,0.021,0,0.484,0.5,0.25,1,0.739,NA,0.292,10,NA,NA
"Kyle Lowry",385,"PG",20,"MEM",10,0,175,14,38,0.368,3,8,0.375,11,30,0.367,0.408,25,28,0.893,12,19,31,32,14,1,12,20,56,18.3,0.556,0.737,8.2,13,10.6,27.3,4.1,0.4,19.3,16.1,0.4,0.2,0.5,0.148,1.1,3.5,4.7,0.3,9.8,0.789,0.5,0.053,0.053,0.184,0.211,0.474,0,0.5,0.143,0,1,0.026,1,0.375,0.333
"Eric Williams",386,"SF",34,"TOT",21,0,121,19,47,0.404,8,19,0.421,11,28,0.393,0.489,8,14,0.571,3,14,17,7,3,0,7,12,54,11.4,0.508,0.298,2.9,13.5,8.5,9.8,1.3,0,11.6,23.3,0,0.2,0.1,0.057,-2,-1.6,-3.6,0,17.4,0.596,0.106,0.064,0.255,0.17,0.404,1,0,0.333,0.25,0.727,1,0,0,0.526,0.5
"Mouhamed Sene",387,"C",20,"SEA",28,3,169,18,49,0.367,0,0,NA,18,49,0.367,0.367,17,29,0.586,16,29,45,0,3,12,11,33,53,8.5,0.429,0.592,11.3,20.8,16,0,0.9,5.5,15.1,19.5,-0.2,0.2,0,-0.011,-6.3,-1.7,-8.1,-0.3,6.5,1,0.327,0.327,0.306,0.041,0,0.563,0.313,0.2,0.5,0.611,NA,0.041,2,NA,NA
"Paul Davis",388,"C",22,"LAC",31,0,180,22,52,0.423,0,0,NA,22,52,0.423,0.423,7,10,0.7,21,23,44,7,6,5,8,28,51,11.2,0.452,0.192,14.1,15.2,14.6,6.4,1.8,2.2,12.4,16.5,0,0.2,0.2,0.066,-3.2,-0.4,-3.5,-0.1,7.9,1,0.423,0.135,0.212,0.231,0,0.727,0.286,0.182,0.167,0.545,NA,0.038,2,NA,NA
"Robert Hite",389,"SG",23,"MIA",12,0,136,19,60,0.317,5,23,0.217,14,37,0.378,0.358,8,12,0.667,4,12,16,8,3,2,6,8,51,7.4,0.391,0.2,3.6,10.2,6.9,9.9,1.2,1.2,8.4,24.8,-0.3,0.1,-0.2,-0.055,-3.9,-2.3,-6.3,-0.1,16.6,0.617,0.217,0.083,0.1,0.217,0.383,0.462,0,0.333,0.462,0.643,1,0.017,1,0.304,0.143
"Damir Markota",390,"PF",21,"MIL",30,0,170,19,52,0.365,6,16,0.375,13,36,0.361,0.423,7,11,0.636,11,20,31,6,3,1,15,22,51,5,0.449,0.212,7.5,14,10.7,5.2,0.9,0.5,20.9,19.1,-0.3,0,-0.2,-0.07,-5.6,-2.9,-8.5,-0.3,14.2,0.692,0.308,0.058,0.058,0.269,0.308,0.563,0,0.667,0.143,0.846,1,0.019,1,0.125,0.5
"Steve Novak",391,"SF",23,"HOU",35,1,191,18,50,0.36,13,39,0.333,5,11,0.455,0.49,2,2,1,4,22,26,6,5,0,4,21,51,7.7,0.501,0.04,2.4,13.2,7.8,4.9,1.4,0,7.3,13.4,0.1,0.3,0.4,0.091,-2.5,1,-1.5,0,22.6,0.22,0.04,0.02,0.02,0.14,0.78,0.5,1,1,0.286,0.8,0.923,0,0,0.256,0.4
"James White",392,"SG",24,"SAS",6,2,137,18,41,0.439,2,7,0.286,16,34,0.471,0.463,12,15,0.8,3,17,20,5,3,1,5,7,50,12.1,0.525,0.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,0.1,0.2,0.3,0.108,-2.7,-1.3,-4,-0.1,10.5,0.829,0.341,0.22,0.024,0.244,0.171,0.643,0.333,0,0.4,0.688,1,0.098,4,0.571,0.5
"Luke Jackson",393,"SF",25,"TOT",13,2,138,19,43,0.442,5,17,0.294,14,26,0.538,0.5,5,9,0.556,2,8,10,13,5,1,7,15,48,10.3,0.511,0.209,1.7,6.9,4.3,14.9,1.9,0.6,13,18.1,0,0.1,0.1,0.043,-3,-0.8,-3.8,-0.1,12.8,0.605,0.442,0,0.047,0.116,0.395,0.526,NA,0,0.8,0.571,1,0.047,2,0.235,0.5
"Amir Johnson",394,"PF",19,"DET",8,0,124,18,33,0.545,0,3,0,18,30,0.6,0.545,11,14,0.786,15,22,37,3,5,13,9,19,47,20.6,0.6,0.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,0.2,0.3,0.5,0.183,-2,2.2,0.2,0.1,4.3,0.909,0.667,0.242,0,0,0.091,0.773,0.125,NA,NA,0.5,NA,0.242,7,0.333,0
"Ira Newble",395,"SF",32,"CLE",15,1,129,16,37,0.432,8,15,0.533,8,22,0.364,0.541,6,10,0.6,13,17,30,2,6,0,3,17,46,14.9,0.556,0.27,11.4,15.7,13.5,2.5,2.5,0,6.8,15.6,0.3,0.2,0.5,0.179,-0.4,0.4,0,0.1,12.5,0.595,0.432,0.081,0,0.081,0.405,0.5,0,NA,0,0.5,0.875,0.027,1,0.4,0.333
"Scott Padgett",396,"PF",30,"TOT",31,0,231,16,56,0.286,8,33,0.242,8,23,0.348,0.357,6,13,0.462,16,38,54,8,5,3,9,35,46,4.9,0.373,0.232,8.1,18.9,13.5,5.3,1.1,1,12.7,14.2,-0.3,0.4,0.1,0.019,-5,0.4,-4.6,-0.1,16.7,0.411,0.268,0.036,0.018,0.089,0.589,0.467,0,1,0,0.625,0.875,0.018,1,0.242,0.375
"Stephen Graham",397,"SG",24,"POR",14,1,165,17,40,0.425,3,11,0.273,14,29,0.483,0.463,8,9,0.889,6,15,21,5,4,1,13,25,45,5.4,0.512,0.225,4.4,11.5,7.9,4.9,1.3,0.5,22.8,16.2,-0.2,0.1,-0.1,-0.027,-4.5,-1.2,-5.7,-0.2,13,0.725,0.35,0.05,0.1,0.225,0.275,0.357,0.5,0.25,0.778,0.643,1,0.025,0,0.455,0.4
"Brandon Bass",398,"PF",21,"NOK",21,3,162,15,44,0.341,0,1,0,15,43,0.349,0.341,12,16,0.75,13,30,43,3,2,3,10,16,42,7.2,0.411,0.364,9.1,21.9,15.3,2.8,0.7,1.5,16.4,17.2,-0.2,0.2,0,-0.011,-4.5,-1.1,-5.6,-0.1,7.7,0.977,0.409,0.205,0.25,0.114,0.023,0.5,0.222,0.182,0.4,0.533,NA,0.091,2,0,NA
"Stanislav Medvedenko",399,"C",27,"ATL",14,0,81,12,29,0.414,1,2,0.5,11,27,0.407,0.431,17,20,0.85,4,10,14,2,0,2,5,16,42,13.7,0.556,0.69,5.9,15.1,10.4,4.4,0,1.9,11.7,24.3,0.1,0,0.2,0.107,-3.1,-2.6,-5.7,-0.1,12.9,0.931,0.172,0.172,0.103,0.483,0.069,0.4,0.6,0.333,0.357,0.727,1,0,0,1,0.5
"Jackie Butler",400,"C",21,"SAS",11,2,103,16,35,0.457,0,0,NA,16,35,0.457,0.457,9,10,0.9,6,16,22,5,2,0,10,16,41,9.6,0.52,0.286,7.3,18,12.9,8.1,1,0,20.2,22.8,-0.1,0.2,0.1,0.047,-6.6,-1.8,-8.4,-0.2,6.3,1,0.314,0.457,0.114,0.114,0,0.818,0.25,0.25,0.5,0.563,NA,0.029,1,NA,NA
"Danny Fortson",401,"C",30,"SEA",14,6,158,15,30,0.5,0,1,0,15,29,0.517,0.5,10,13,0.769,13,30,43,1,1,0,15,38,40,4.3,0.56,0.433,9.8,23,16.3,0.9,0.3,0,29.6,14.6,-0.1,0.1,0,-0.013,-7.8,-2.4,-10.2,-0.3,2.4,0.967,0.767,0.167,0.033,0,0.033,0.478,0.8,0,NA,0.4,NA,0,0,0,NA
"Matt Freije",402,"PF",25,"ATL",19,0,147,16,54,0.296,3,22,0.136,13,32,0.406,0.324,5,6,0.833,8,16,24,7,3,1,3,13,40,6.1,0.353,0.111,6.5,13.3,9.8,7.9,1.1,0.5,5,18.7,-0.2,0.1,-0.1,-0.034,-3.6,-1.7,-5.4,-0.1,16.2,0.593,0.204,0.093,0.074,0.222,0.407,0.455,0.4,0.75,0.25,0.385,1,0,0,0.182,0
"Jumaine Jones",403,"SF",27,"PHO",18,0,138,14,51,0.275,10,32,0.313,4,19,0.211,0.373,2,2,1,6,17,23,1,5,1,7,19,40,3.2,0.386,0.039,5.3,13.7,9.7,1,1.8,0.5,11.9,19.2,-0.3,0.1,-0.2,-0.061,-6.2,-1.3,-7.5,-0.2,21.3,0.373,0.078,0,0.02,0.275,0.627,0.5,NA,0,0.143,0.75,1,0,0,0.281,0.333
"Michael Olowokandi",404,"C",31,"BOS",24,0,234,19,46,0.413,0,0,NA,19,46,0.413,0.413,2,3,0.667,14,34,48,5,8,13,17,48,40,4.5,0.423,0.065,7,17.8,12.3,3.3,1.8,4.3,26.4,12.5,-0.4,0.3,-0.1,-0.017,-7.6,2.1,-5.5,-0.2,6.3,1,0.326,0.5,0.13,0.043,0,0.533,0.478,0,0,0.526,NA,0.022,1,NA,NA
"Uroš Slokar",405,"C",23,"TOR",20,0,72,14,26,0.538,1,2,0.5,13,24,0.542,0.558,9,13,0.692,7,7,14,1,1,2,9,11,38,13.9,0.599,0.5,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,0,0.1,0.1,0.042,-4,-1.6,-5.6,-0.1,13.3,0.923,0.154,0.192,0.192,0.385,0.077,0.5,0.8,0.2,0.6,0.923,1,0.077,1,0.5,1
"Jared Reiner",406,"C",24,"MIL",27,2,244,15,43,0.349,0,0,NA,15,43,0.349,0.349,3,10,0.3,21,50,71,13,5,6,14,45,33,4.8,0.348,0.233,10,24.4,17.1,7.4,1.1,1.9,22.8,11.4,-0.3,0.2,-0.1,-0.027,-6.4,-1.4,-7.8,-0.4,4.3,1,0.605,0.163,0.163,0.07,0,0.462,0.286,0.143,0,0.8,NA,0.07,3,NA,NA
"Patrick O'Bryant",407,"C",20,"GSW",16,0,119,10,32,0.313,0,0,NA,10,32,0.313,0.313,11,17,0.647,7,14,21,9,6,8,8,26,31,7.3,0.393,0.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17,-0.2,0.2,0,-0.003,-6.6,2,-4.6,-0.1,12.3,1,0.156,0.094,0.313,0.438,0,0.6,0,0.4,0.214,0.5,NA,0.031,1,NA,NA
"Kevinn Pinkney",408,"PF",23,"BOS",6,0,100,12,27,0.444,1,2,0.5,11,25,0.44,0.463,6,9,0.667,7,8,15,5,3,3,4,12,31,11.6,0.501,0.333,8.2,9.8,9,8.3,1.6,2.3,11.4,15.8,0.1,0.1,0.2,0.075,-2,-0.5,-2.5,0,12.3,0.926,0.296,0.111,0.148,0.37,0.074,0.875,0,0.25,0.3,0.727,1,0.074,2,0,NA
"P.J. Tucker",409,"SF",21,"TOR",17,0,83,11,22,0.5,0,0,NA,11,22,0.5,0.5,8,14,0.571,11,12,23,3,2,0,6,12,30,12.8,0.533,0.636,15.4,17.2,16.3,5.7,1.2,0,17.6,19.1,0.1,0.1,0.1,0.085,-2,-1,-3,0,2,1,0.773,0.182,0.045,0,0,0.647,0,0,NA,0.364,NA,0,0,NA,NA
"Pops Mensah-Bonsu",410,"PF",23,"DAL",12,0,71,11,17,0.647,0,0,NA,11,17,0.647,0.647,7,18,0.389,9,12,21,0,1,0,9,8,29,11.6,0.582,1.059,15.6,19.9,17.8,0,0.8,0,26.5,22.3,-0.1,0.1,0,0.022,-3.7,-2.8,-6.6,-0.1,1.4,1,0.824,0.176,0,0,0,0.714,0.333,NA,NA,0.818,NA,0.471,7,NA,NA
"Eric Piatkowski",411,"SG",36,"PHO",11,0,73,9,25,0.36,7,18,0.389,2,7,0.286,0.5,2,2,1,2,7,9,4,0,1,5,6,27,7.7,0.522,0.08,3.4,10.6,7.2,7.5,0,1,16.2,19,0,0,0,0.007,-1.3,-2.2,-3.5,0,21.1,0.28,0.08,0.04,0,0.16,0.72,1,0,NA,0,0.5,0.857,0,0,0.556,0.4
"Cedric Bozeman",412,"SG",23,"ATL",23,5,199,11,39,0.282,2,13,0.154,9,26,0.346,0.308,2,6,0.333,3,20,23,9,5,2,9,32,26,-0.1,0.312,0.154,1.8,12.3,7,6.9,1.3,0.8,17.8,11.7,-0.4,0.1,-0.3,-0.077,-7.6,0.3,-7.3,-0.3,11.8,0.667,0.359,0.179,0.026,0.103,0.333,0.429,0.286,0,0.25,0.556,1,0.051,2,0.462,0
"Will Blalock",413,"PG",23,"DET",14,0,166,9,30,0.3,1,5,0.2,8,25,0.32,0.317,6,6,1,6,9,15,17,5,0,12,9,25,4.5,0.383,0.2,4.3,6.4,5.4,14.9,1.7,0,26.9,12.8,-0.3,0.1,-0.1,-0.032,-5.3,-0.6,-5.8,-0.2,8.1,0.833,0.533,0.133,0.067,0.1,0.167,0.438,0.25,0,0,0.375,1,0,0,0.2,0
"Ronald Dupree",414,"SF",26,"DET",19,0,94,11,31,0.355,0,0,NA,11,31,0.355,0.355,3,9,0.333,5,12,17,5,5,1,3,12,25,7.4,0.358,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,-0.2,0.2,0,-0.007,-5.5,0.7,-4.9,-0.1,8.3,1,0.387,0.161,0.226,0.226,0,0.583,0.4,0.143,0.143,0.455,NA,0.161,5,NA,NA
"Scot Pollard",415,"C",31,"CLE",24,0,109,11,26,0.423,0,0,NA,11,26,0.423,0.423,2,4,0.5,15,16,31,3,4,1,4,27,24,8.5,0.432,0.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,0,0.2,0.2,0.1,-5.8,0.2,-5.6,-0.1,7.3,1,0.577,0.038,0.077,0.308,0,0.467,0,0.5,0.375,0.727,NA,0,0,NA,NA
"Jamal Sampson",416,"C",23,"DEN",22,3,125,9,14,0.643,0,1,0,9,13,0.692,0.643,6,14,0.429,15,33,48,5,2,7,10,17,24,11.3,0.595,1,13.7,29.3,21.6,5.5,0.8,4,33.2,10.3,0,0.2,0.2,0.083,-3.7,1.5,-2.1,0,5.8,0.929,0.857,0.071,0,0,0.071,0.75,0,NA,NA,0.778,NA,0.643,8,0,NA
"Maurice Taylor",417,"PF",30,"SAC",12,2,103,8,28,0.286,0,0,NA,8,28,0.286,0.286,8,13,0.615,10,18,28,5,4,1,6,16,24,6.3,0.356,0.464,11.2,21,16,7.3,2,0.7,15.1,17.3,-0.2,0.1,-0.1,-0.03,-6.1,-1.2,-7.3,-0.1,6.2,1,0.536,0.214,0.071,0.179,0,0.333,0.5,0,0,0.25,NA,0.107,2,NA,NA
"Wayne Simien",418,"PF",23,"MIA",8,0,93,9,23,0.391,0,0,NA,9,23,0.391,0.391,5,7,0.714,5,6,11,4,2,0,3,13,23,6.3,0.441,0.304,6.5,7.4,7,6.7,1.1,0,10.3,14.8,0,0.1,0,0.025,-4.1,-0.8,-5,-0.1,9.1,1,0.304,0.217,0.304,0.174,0,0.429,0.2,0.429,0.5,0.444,NA,0,0,NA,NA
"Kelvin Cato",419,"C",32,"NYK",18,0,95,7,22,0.318,0,0,NA,7,22,0.318,0.318,8,12,0.667,12,19,31,0,3,10,6,10,22,12.3,0.403,0.545,15.2,23.5,19.4,0,1.7,8.4,18,15.9,-0.1,0.2,0.1,0.036,-3.7,0.9,-2.8,0,3.6,1,0.682,0.182,0.045,0.091,0,0.2,0.75,0,0.5,0.571,NA,0.136,2,NA,NA
"Aaron McKie",420,"SF",34,"LAL",10,0,131,11,17,0.647,0,0,NA,11,17,0.647,0.647,0,0,NA,1,17,18,13,4,0,8,14,22,7.5,0.647,0,0.9,15.1,8,14.4,1.6,0,32,8.6,0,0.1,0.1,0.039,-4,-0.1,-4.2,-0.1,15.5,1,0.118,0.118,0.118,0.647,0,1,0.5,0.5,0.636,0.818,NA,0,0,NA,NA
"Marcus Vinicius",421,"SF",22,"NOK",13,0,103,7,15,0.467,3,7,0.429,4,8,0.5,0.567,5,7,0.714,2,9,11,5,2,1,6,10,22,6.9,0.608,0.467,2.2,10.3,6.2,7.1,1,0.8,24.9,10.7,0,0.1,0.1,0.045,-3.4,0.1,-3.3,0,14.6,0.533,0.267,0.133,0.067,0.067,0.467,0.75,0.5,0,0,0.75,1,0.067,1,0.286,0.5
"Esteban Batista",422,"PF",23,"ATL",13,0,81,8,16,0.5,0,0,NA,8,16,0.5,0.5,4,7,0.571,7,23,30,4,3,0,4,13,20,12.5,0.524,0.438,10.3,34.6,22.3,8.1,2,0,17.3,13.1,0,0.1,0.2,0.101,-2.1,-0.1,-2.2,0,2.4,1,0.813,0.063,0.125,0,0,0.538,0,0.5,NA,0.625,NA,0.063,1,NA,NA
"Kenyon Martin",423,"PF",29,"DEN",2,2,63,8,16,0.5,0,1,0,8,15,0.533,0.5,3,12,0.25,6,14,20,1,0,0,5,10,19,5.4,0.446,0.75,10.9,24.7,17.9,2.4,0,0,19,17.9,-0.1,0.1,0,-0.036,-5.7,-1.6,-7.3,-0.1,9.9,0.938,0.438,0.125,0.063,0.313,0.063,0.857,0,0,0.4,0.875,NA,0.188,3,1,0
"Luke Schenscher",424,"C",24,"POR",11,0,118,7,23,0.304,0,0,NA,7,23,0.304,0.304,5,7,0.714,10,15,25,1,2,4,4,25,19,3.9,0.364,0.304,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12,-0.1,0.1,0,-0.013,-6.9,-1.8,-8.7,-0.2,3.4,1,0.609,0.261,0.087,0.043,0,0.357,0.333,0,0,0.857,NA,0,0,NA,NA
"Eddie Griffin",425,"PF",24,"MIN",13,0,92,7,27,0.259,0,1,0,7,26,0.269,0.259,4,5,0.8,7,18,25,4,0,7,6,8,18,5.2,0.308,0.185,9.3,22.8,16.3,6.5,0,5.9,17,17.8,-0.3,0.1,-0.2,-0.088,-5.6,-0.6,-6.2,-0.1,12.7,0.963,0.185,0.111,0.259,0.407,0.037,0.4,0.333,0.286,0.182,0.857,NA,0,0,0,NA
"Andreas Glyniadakis",426,"C",25,"SEA",13,4,81,8,17,0.471,0,0,NA,8,17,0.471,0.471,1,2,0.5,2,6,8,1,0,0,9,19,17,-3.3,0.475,0.118,2.9,9,5.9,1.8,0,0,33.5,15.1,-0.2,0,-0.2,-0.143,-11.4,-2.6,-14,-0.2,7.6,1,0.235,0.412,0.294,0.059,0,0.5,0.571,0.4,0,1,NA,0,0,NA,NA
"D.J. Mbenga",427,"C",26,"DAL",21,0,79,5,16,0.313,0,0,NA,5,16,0.313,0.313,7,8,0.875,3,8,11,6,3,5,5,17,17,7.2,0.435,0.5,4.7,11.9,8.4,10.9,2,4.8,20.4,14.5,-0.1,0.1,0.1,0.055,-6.5,2.8,-3.7,0,5.8,1,0.5,0.188,0.25,0.063,0,0.5,0.333,0,0,0.8,NA,0.125,1,NA,NA
"Michael Ruffin",428,"PF",30,"WAS",30,0,271,5,18,0.278,0,0,NA,5,18,0.278,0.278,7,19,0.368,35,27,62,6,6,8,12,43,17,4.4,0.322,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,-0.1,0.1,0,0.002,-4.6,-1.2,-5.9,-0.3,1.1,1,0.889,0.111,0,0,0,0.313,0,NA,NA,0.2,NA,0.111,2,NA,NA
"Dijon Thompson",429,"SF",23,"ATL",6,0,50,6,15,0.4,0,2,0,6,13,0.462,0.4,5,6,0.833,3,5,8,2,0,0,1,2,17,11.6,0.482,0.4,7.1,12.2,9.6,6.8,0,0,5.4,17.1,0.1,0,0.1,0.064,-0.2,-3.1,-3.3,0,10,0.867,0.467,0.067,0.067,0.267,0.133,0.571,0,0,0.5,0.5,NA,0,0,0.5,0
"Lou Amundson",430,"PF",24,"TOT",11,0,89,6,15,0.4,0,0,NA,6,15,0.4,0.4,4,10,0.4,13,15,28,1,1,8,5,15,16,9.6,0.412,0.667,17.6,20.2,18.9,1.7,0.6,6.9,20.5,12.7,-0.1,0.1,0.1,0.039,-4.6,-0.3,-4.8,-0.1,1.9,1,0.8,0.067,0.133,0,0,0.5,0,0,NA,0.833,NA,0.2,3,NA,NA
"Ivan McFarlin",431,"PF",24,"PHI",11,0,41,5,13,0.385,0,1,0,5,12,0.417,0.385,5,7,0.714,7,4,11,1,0,0,1,8,15,12.2,0.466,0.538,20.6,11.7,16.1,4,0,0,5.9,19.2,0.1,0,0.1,0.102,-1.4,-3.8,-5.2,0,3.5,0.923,0.846,0,0.077,0,0.077,0.364,NA,1,NA,0.6,NA,0,0,0,NA
"Julius Hodge",432,"SG",23,"TOT",9,1,65,6,12,0.5,0,0,NA,6,12,0.5,0.5,3,4,0.75,2,6,8,12,4,0,3,6,15,14,0.545,0.333,3.6,10.7,7.1,25.4,3.1,0,17.9,11.4,0.1,0.1,0.2,0.115,-1.7,2.1,0.4,0,5.6,1,0.5,0.25,0.083,0.167,0,0.5,0.667,0,0.5,0.333,NA,0,0,NA,NA
